Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[ug],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,196779,LGCAL,Paraeuchaeta elongata,C4,1,0.25,100.4,0.039840637,2507,0,1177.92,4.69E-02,2.14E-01,1.97E-02,1.88E+00,8.56E+00,7.87E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,196779,LGCAL,Paraeuchaeta elongata,C5,5,0.25,100.4,0.199203187,3790.8,2.2,4509.24,8.98E-01,2.99E+00,2.86E-01,3.59E+01,1.20E+02,1.15E+01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,196784,MDCAL,Metridia pacifica,C5,10,0.25,100.4,0.398406375,1405.1,4.1,251.79,1.00E-01,6.55E-01,5.76E-02,4.01E+00,2.62E+01,2.30E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,196784,MDCAL,Metridia pacifica,C6 AF,40,0.25,100.4,1.593625498,1855,6,595.59,9.49E-01,5.06E+00,4.56E-01,3.80E+01,2.02E+02,1.82E+01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,196784,MDCAL,Metridia pacifica,C6 AM,1,0.25,100.4,0.039840637,1412.9,0,254.85,1.02E-02,6.62E-02,5.82E-03,4.06E-01,2.65E+00,2.33E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,196782,MDCAL,Heterorhabdus tanneri,C4,1,0.25,100.4,0.039840637,1075.4,0,99.96,3.98E-03,3.23E-02,2.76E-03,1.59E-01,1.29E+00,1.10E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,196782,MDCAL,Heterorhabdus tanneri,C6 AF,7,0.25,100.4,0.278884462,2667.1,2.7,1709.19,4.77E-01,1.99E+00,1.85E-01,1.91E+01,7.96E+01,7.41E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,196782,MDCAL,Heterorhabdus tanneri,C6 AM,6,0.25,100.4,0.239043825,2563.1,2.9,1510,3.61E-01,1.55E+00,1.44E-01,1.44E+01,6.21E+01,5.75E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,104784,SMCAL,Racovitzanus antarcticus,C5,1,0.25,100.4,0.039840637,1397.5,0,180.7,7.20E-03,5.09E-02,4.43E-03,2.88E-01,2.04E+00,1.77E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,104784,SMCAL,Racovitzanus antarcticus,C6 AF,2,0.25,100.4,0.079681275,1675.5,1.1,320.57,2.55E-02,1.58E-01,1.40E-02,1.02E+00,6.32E+00,5.59E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,349800,MDCAL,Candacia columbiae,C4,1,0.25,100.4,0.039840637,1435.1,0,296.22,1.18E-02,7.43E-02,6.56E-03,4.72E-01,2.97E+00,2.62E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,349800,MDCAL,Candacia columbiae,C5,1,0.25,100.4,0.039840637,2031.1,0,830.35,3.31E-02,1.64E-01,1.49E-02,1.32E+00,6.55E+00,5.96E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,349800,MDCAL,Candacia columbiae,C6 AF,1,0.25,100.4,0.039840637,2937.2,0,2481.16,9.89E-02,3.79E-01,3.56E-02,3.95E+00,1.51E+01,1.42E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,105440,CHAET,Parasagitta elegans, ,13,1,100.4,0.129482072,16934.4,9.9,8076.99,1.05E+00,1.13E+00,1.69E-01,4.18E+01,4.53E+01,6.78E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,105440,CHAET,Parasagitta elegans, ,9,1,100.4,0.089641434,23212.4,11.3,21803.17,1.95E+00,1.67E+00,2.58E-01,7.82E+01,6.70E+01,1.03E+01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,105416,CHAET,Eukrohnia hamata, ,31,1,100.4,0.30876494,10054.8,20,1457.43,4.50E-01,7.01E-01,9.99E-02,1.80E+01,2.81E+01,4.00E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,139178,PTER,Clione limacina, ,2,1,100.4,0.019920319,8656.8,36.5,35832.12,7.14E-01,1.59E+00,9.39E-02,2.86E+01,6.34E+01,3.76E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,140223,PTER,Limacina helicina, ,5,0.25,100.4,0.199203187,953.4,26.8,257.19,5.12E-02,3.55E-01,1.82E-02,2.05E+00,1.42E+01,7.27E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,140223,PTER,Limacina helicina, ,4,1,100.4,0.039840637,2387.1,21.1,3361.42,1.34E-01,5.21E-01,2.87E-02,5.36E+00,2.08E+01,1.15E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,254453,AMPH,Themisto pacifica, ,19,0.25,100.4,0.756972112,2367.4,22.9,617.59,4.68E-01,4.02E+00,2.41E-01,1.87E+01,1.61E+02,9.64E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,254453,AMPH,Themisto pacifica, ,1,0.5,100.4,0.019920319,4640.1,0,3650.44,7.27E-02,4.29E-01,2.71E-02,2.91E+00,1.72E+01,1.08E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,156452,AMPH,Themisto libellula, ,1,1,100.4,0.009960159,17080,0,114650.92,1.14E+00,3.01E+00,2.10E-01,4.57E+01,1.20E+02,8.41E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,428630,AMPH,Cyphocaris challengeri, ,76,0.25,100.4,3.027888446,2952.7,39.9,964.97,2.92E+00,2.10E+01,1.29E+00,1.17E+02,8.41E+02,5.15E+01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,428630,AMPH,Cyphocaris challengeri, ,60,0.5,100.4,1.195219124,8498.5,15,15050.45,1.80E+01,7.50E+01,4.94E+00,7.20E+02,3.00E+03,1.97E+02
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,180759,AMPH,Primno macropa, ,8,0.25,100.4,0.3187251,3609.3,34.9,2072.16,6.60E-01,4.17E+00,2.60E-01,2.64E+01,1.67E+02,1.04E+01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,1128,EUPH,Euphausiacea,Juvenile,1,1,100.4,0.009960159,17847.3,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,237873,EUPH,Thysanoessa longipes,Juvenile,6,1,100.4,0.059760956,12799.5,43.1,58770.11,3.51E+00,1.27E+01,6.64E-01,1.40E+02,5.07E+02,2.65E+01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,237874,EUPH,Thysanoessa spinifera,Juvenile,1,1,100.4,0.009960159,19794.4,0,144644.33,1.44E+00,4.76E+00,2.53E-01,5.76E+01,1.91E+02,1.01E+01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,127482,OSTR,Halocyprididae, ,43,0.125,100.4,3.426294821,1615.8,10.8,297.54,1.02E+00,5.09E+00,1.73E-01,4.08E+01,2.04E+02,6.92E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,129715,POLY,Tomopteris, ,2,1,100.4,0.019920319,9414.7,24.7,7015.87,1.40E-01,4.34E-01,2.84E-02,5.59E+00,1.74E+01,1.14E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,101,MOLL,Gastropoda, ,1,1,100.4,0.009960159,2378.2,0,2773.85,2.76E-02,1.15E-01,6.27E-03,1.11E+00,4.59E+00,2.51E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,135418,SIPH,Dimophyes arctica,Anterior nectophore,1,1,100.4,0.009960159,3755.4,0,1401.95,1.40E-02,1.21E-02,9.87E-04,5.59E-01,4.83E-01,3.95E-02
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,1371,SIPH,Siphonophorae,Nectophore,1,1,100.4,0.009960159,4752.4,0,4588.62,4.57E-02,2.99E-02,2.54E-03,1.83E+00,1.20E+00,1.01E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,10194,FISH,Actinopterygii,Juvenile,1,1,100.4,0.009960159,24038.1,0,51111.65,5.09E-01,9.07E-01,3.56E-01,2.04E+01,3.63E+01,1.42E+01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,514245,DECA,Pasiphaea pacifica,Zoea,3,1,100.4,0.029880478,9583.3,20,7748.83,2.32E-01,1.39E+00,7.27E-02,9.26E+00,5.58E+01,2.91E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,13552,CNID,Leptothecata, ,1,1,100.4,0.009960159,3877.2,0,546.5,5.44E-03,5.86E-03,4.66E-04,2.18E-01,2.35E-01,1.86E-02
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,103413,LARV,Oikopleura labradoriensis,Tail,2,1,100.4,0.019920319,1435,7,482.84,9.62E-03,9.84E-02,8.72E-03,3.85E-01,3.94E+00,3.49E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,2,100,60,180759,AMPH,Primno macropa, ,15,1,100.4,0.14940239,9550.1,23.9,31961.67,4.78E+00,1.64E+01,1.10E+00,1.91E+02,6.54E+02,4.42E+01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,104112,SMCAL,Aetideus,C5,1,0.125,101.1,0.079129575,1246.4,0,186.4,1.47E-02,1.09E-01,9.51E-03,2.95E-01,2.18E+00,1.90E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,104112,SMCAL,Aetideus,C6 AF,5,0.125,101.1,0.395647873,1472.2,1.6,315.33,1.25E-01,8.16E-01,7.22E-02,2.50E+00,1.63E+01,1.44E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,104117,MDCAL,Chiridius,C4,6,0.125,101.1,0.474777448,1280.2,4.9,204.17,9.69E-02,7.01E-01,6.13E-02,1.94E+00,1.40E+01,1.23E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,104117,MDCAL,Chiridius,C5,15,0.125,101.1,1.18694362,1678.9,2.6,477.87,5.67E-01,3.37E+00,3.02E-01,1.13E+01,6.73E+01,6.03E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,104117,MDCAL,Chiridius,C6 AF,12,0.125,101.1,0.949554896,2164.9,3.8,1067.93,1.01E+00,4.98E+00,4.57E-01,2.03E+01,9.97E+01,9.15E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,346494,MDCAL,Gaetanus simplex,C4,8,0.125,101.1,0.633036597,1617.1,3.5,326.55,2.07E-01,1.34E+00,1.19E-01,4.13E+00,2.68E+01,2.38E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,346494,MDCAL,Gaetanus simplex,C5,22,0.125,101.1,1.740850643,2152.4,3.4,902.5,1.57E+00,8.03E+00,7.33E-01,3.14E+01,1.61E+02,1.47E+01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,346494,MDCAL,Gaetanus simplex,C6 AF,6,0.125,101.1,0.474777448,2635.2,1.6,1845,8.76E-01,3.79E+00,3.54E-01,1.75E+01,7.58E+01,7.08E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,196770,LGCAL,Calanus marshallae,C4,2,0.25,101.1,0.079129575,1796.4,7.1,381.91,3.02E-02,1.89E-01,1.68E-02,6.04E-01,3.77E+00,3.36E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,196770,LGCAL,Calanus marshallae,C5,4,0.25,101.1,0.158259149,2378.3,1.7,914.1,1.45E-01,7.38E-01,6.74E-02,2.89E+00,1.48E+01,1.35E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,196771,WMCAL,Calanus pacificus,C5,1,0.25,101.1,0.039564787,1809.8,0,395.77,1.57E-02,9.72E-02,8.66E-03,3.13E-01,1.94E+00,1.73E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,196771,WMCAL,Calanus pacificus,C6 AM,1,0.25,101.1,0.039564787,2029.5,0,573.44,2.27E-02,1.29E-01,1.16E-02,4.54E-01,2.58E+00,2.33E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,104196,WMCAL,Paracalanus,C5,1,0.125,101.1,0.079129575,600.9,0,12.57,9.94E-04,1.38E-02,1.11E-03,1.99E-02,2.77E-01,2.22E-02
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,104196,WMCAL,Paracalanus,C6 AF,1,0.125,101.1,0.079129575,615.1,0,13.53,1.07E-03,1.46E-02,1.18E-03,2.14E-02,2.93E-01,2.36E-02
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,104165,SMCAL,Pseudocalanus,C5,1,0.125,101.1,0.079129575,1051.2,0,73.51,5.82E-03,5.35E-02,4.53E-03,1.16E-01,1.07E+00,9.07E-02
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,104165,SMCAL,Pseudocalanus,C6 AF,2,0.125,101.1,0.158259149,876.6,0.4,41.42,6.56E-03,6.90E-02,5.74E-03,1.31E-01,1.38E+00,1.15E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,196775,LGCAL,Eucalanus bungii,C6 AF,1,0.5,101.1,0.019782394,6030.1,0,5651.42,1.12E-01,3.72E-01,3.59E-02,2.24E+00,7.45E+00,7.19E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,196779,LGCAL,Paraeuchaeta elongata,C6 AF,12,0.25,101.1,0.474777448,4723.1,4.3,9242.16,4.39E+00,1.30E+01,1.27E+00,8.78E+01,2.60E+02,2.55E+01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,196779,LGCAL,Paraeuchaeta elongata,C6 AM,1,0.25,101.1,0.039564787,4318.8,0,6872.71,2.72E-01,8.65E-01,8.40E-02,5.44E+00,1.73E+01,1.68E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,196779,LGCAL,Paraeuchaeta elongata,C2,9,0.125,101.1,0.712166172,1323.3,4.6,149.33,1.06E-01,8.28E-01,7.16E-02,2.13E+00,1.66E+01,1.43E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,196779,LGCAL,Paraeuchaeta elongata,C3,3,0.125,101.1,0.237388724,1821,4.7,419.87,9.97E-02,6.09E-01,5.44E-02,1.99E+00,1.22E+01,1.09E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,196779,LGCAL,Paraeuchaeta elongata,C4,1,0.125,101.1,0.079129575,2504.6,0,1174.33,9.29E-02,4.47E-01,4.12E-02,1.86E+00,8.94E+00,8.23E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,196779,LGCAL,Paraeuchaeta elongata,C5,9,0.125,101.1,0.712166172,3870.1,4.1,4840.7,3.45E+00,1.19E+01,1.14E+00,6.89E+01,2.38E+02,2.28E+01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,196783,MDCAL,Metridia okhotensis,C6 AF,1,0.25,101.1,0.039564787,2634.3,0,1971.83,7.80E-02,3.33E-01,3.11E-02,1.56E+00,6.65E+00,6.22E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,196784,MDCAL,Metridia pacifica,C5,21,0.125,101.1,1.661721068,1332.5,7.4,216.35,3.60E-01,2.56E+00,2.24E-01,7.19E+00,5.12E+01,4.48E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,196784,MDCAL,Metridia pacifica,C6 AF,18,0.125,101.1,1.424332344,1893.3,6.6,635.39,9.05E-01,5.01E+00,4.53E-01,1.81E+01,1.00E+02,9.06E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,196784,MDCAL,Metridia pacifica,C6 AM,1,0.125,101.1,0.079129575,1289.1,0,192.2,1.52E-02,1.12E-01,9.74E-03,3.04E-01,2.24E+00,1.95E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,196782,MDCAL,Heterorhabdus tanneri,C6 AF,5,0.125,101.1,0.395647873,2695.5,2.4,1765.7,6.99E-01,3.05E+00,2.85E-01,1.40E+01,6.11E+01,5.69E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,196782,MDCAL,Heterorhabdus tanneri,C6 AM,4,0.125,101.1,0.316518299,2534.6,3.4,1458.79,4.62E-01,2.11E+00,1.96E-01,9.23E+00,4.22E+01,3.91E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,349800,MDCAL,Candacia columbiae,C6 AF,1,1,101.1,0.009891197,3086.6,0,2874.78,2.84E-02,1.11E-01,1.05E-02,5.69E-01,2.22E+00,2.10E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,104475,SMCAL,Candacia bipinnata,C5,1,0.25,101.1,0.039564787,1943.3,0,728.36,2.88E-02,1.55E-01,1.41E-02,5.76E-01,3.10E+00,2.81E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,105440,CHAET,Parasagitta elegans, ,22,1,101.1,0.21760633,20545,22,16523.63,3.60E+00,3.38E+00,5.18E-01,7.19E+01,6.76E+01,1.04E+01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,105416,CHAET,Eukrohnia hamata, ,1,1,101.1,0.009891197,10141.4,0,1251.34,1.24E-02,2.20E-02,3.12E-03,2.48E-01,4.41E-01,6.23E-02
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,139178,PTER,Clione limacina, ,5,0.25,101.1,0.197823937,6850.3,17,20251.54,4.01E+00,1.09E+01,6.34E-01,8.01E+01,2.18E+02,1.27E+01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,139178,PTER,Clione limacina, ,4,1,101.1,0.039564787,11301.9,12.8,60246.73,2.38E+00,5.05E+00,3.03E-01,4.77E+01,1.01E+02,6.07E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,140223,PTER,Limacina helicina, ,5,0.25,101.1,0.197823937,756,4,113.42,2.24E-02,2.07E-01,1.03E-02,4.49E-01,4.15E+00,2.06E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,140223,PTER,Limacina helicina, ,6,1,101.1,0.059347181,2242.7,31.8,3187.3,1.89E-01,7.60E-01,4.20E-02,3.78E+00,1.52E+01,8.39E-01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,254453,AMPH,Themisto pacifica, ,32,0.125,101.1,2.53214639,2474.3,22.7,694.05,1.76E+00,1.56E+01,9.39E-01,3.51E+01,3.12E+02,1.88E+01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,254453,AMPH,Themisto pacifica, ,5,1,101.1,0.049455984,4565,12,3591.84,1.78E-01,1.10E+00,6.95E-02,3.55E+00,2.20E+01,1.39E+00
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,428630,AMPH,Cyphocaris challengeri, ,41,0.125,101.1,3.244312562,2691.1,33.4,660.38,2.14E+00,1.82E+01,1.10E+00,4.28E+01,3.64E+02,2.20E+01
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,428630,AMPH,Cyphocaris challengeri, ,63,0.5,101.1,1.246290801,8442.3,17.4,15058.91,1.88E+01,8.20E+01,5.41E+00,3.75E+02,1.64E+03,1.08E+02
TGX201909,Multinet,0.5,Oblique,500,2019-09-12T23:30:48-0800,2019-09-13T00:06:02-0800,-147.7961,60.5335,736,PWS02,3,60,40,180759,AMPH,Primno macropa, ,6,0.5,101.1,0.118694362,6358.5,28.4,9754.25,1.16E+00,5.56E+00,3.62E-01,2.32E+01,1.11E+02,7.24E+00
