Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,196774,SMCAL,Centropages abdominalis,C3,1,0.25,9.755,0.41004613,649.5,0,28.32,0.011613238,1.08E-01,8.99E-03,1.16E+00,1.08E+01,8.99E-01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,196774,SMCAL,Centropages abdominalis,C6 AF,3,0.25,9.755,1.230138391,1454.1,2.8,352.97,0.434199709,2.24E+00,2.01E-01,4.34E+01,2.24E+02,2.01E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C3,1,0.125,9.755,0.82009226,476.6,0,6.04,0.004956308,6.62E-02,5.26E-03,4.96E-01,6.62E+00,5.26E-01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,104165,SMCAL,Pseudocalanus,C1,22,0.015625,9.755,144.3362378,422.8,6.5,4.2,0.605829543,8.78E+00,6.90E-01,6.06E+01,8.78E+02,6.90E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,104165,SMCAL,Pseudocalanus,C2,8,0.015625,9.755,52.48590466,503.6,7.4,7.31,0.383851534,4.88E+00,3.90E-01,3.84E+01,4.88E+02,3.90E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,104165,SMCAL,Pseudocalanus,C3,10,0.015625,9.755,65.60738083,659.1,8.3,17.18,1.127189169,1.17E+01,9.61E-01,1.13E+02,1.17E+03,9.61E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,104165,SMCAL,Pseudocalanus,C4,10,0.015625,9.755,65.60738083,819.1,10.5,34.56,2.267643108,2.00E+01,1.67E+00,2.27E+02,2.00E+03,1.67E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,104165,SMCAL,Pseudocalanus,C5,16,0.015625,9.755,104.9718093,1036.2,13,74.08,7.776433985,5.70E+01,4.88E+00,7.78E+02,5.70E+03,4.88E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,10,0.25,9.755,4.100461302,870.5,7.3,41.19,0.168883936,1.43E+00,1.21E-01,1.69E+01,1.43E+02,1.21E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,29,0.25,9.755,11.89133778,1202.6,9.2,115.58,1.374391917,9.14E+00,7.93E-01,1.37E+02,9.14E+02,7.93E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,104517,SMCAL,Pseudocalanus minutus,C6 AF,1,0.25,9.755,0.41004613,1484,0,218.43,0.089567975,5.17E-01,4.57E-02,8.96E+00,5.17E+01,4.57E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,157679,SMCAL,Pseudocalanus newmani,C6 AF,12,0.25,9.755,4.920553562,995.2,10.2,63.74,0.313640977,2.40E+00,2.04E-01,3.14E+01,2.40E+02,2.04E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,196775,LGCAL,Eucalanus bungii,C1,4,0.25,9.755,1.640184521,1175.3,4.9,34.97,0.057359436,5.07E-01,4.25E-02,5.74E+00,5.07E+01,4.25E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,196775,LGCAL,Eucalanus bungii,C2,3,0.25,9.755,1.230138391,1669.1,2.5,103.74,0.127620204,8.76E-01,7.57E-02,1.28E+01,8.76E+01,7.57E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,196775,LGCAL,Eucalanus bungii,C3,4,0.25,9.755,1.640184521,2651.5,5.9,441.41,0.723993943,3.54E+00,3.19E-01,7.24E+01,3.54E+02,3.19E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,196784,MDCAL,Metridia pacifica,C1,7,0.125,9.755,5.740645823,433.2,6.1,6.78,0.038927324,5.05E-01,4.02E-02,3.89E+00,5.05E+01,4.02E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,196784,MDCAL,Metridia pacifica,C2,6,0.125,9.755,4.920553562,683.8,14.2,28.8,0.141691654,1.30E+00,1.08E-01,1.42E+01,1.30E+02,1.08E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,196784,MDCAL,Metridia pacifica,C3,5,0.125,9.755,4.100461302,839.7,12,53.4,0.218954447,1.74E+00,1.47E-01,2.19E+01,1.74E+02,1.47E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,196784,MDCAL,Metridia pacifica,C4,4,0.125,9.755,3.280369042,1000.4,4.6,88.58,0.290571936,2.07E+00,1.78E-01,2.91E+01,2.07E+02,1.78E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,106656,NONCAL,Oithona similis,C1-5,54,0.015625,9.755,354.2798565,414.1,14.2,9.68,3.429851358,4.04E+01,3.26E+00,3.43E+02,4.04E+03,3.26E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,106656,NONCAL,Oithona similis,C6 AF,27,0.015625,9.755,177.1399282,498.3,5.8,16.49,2.921906735,3.08E+01,2.52E+00,2.92E+02,3.08E+03,2.52E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,106656,NONCAL,Oithona similis,C6 AM,3,0.015625,9.755,19.68221425,435.7,6.9,10.78,0.21210395,2.47E+00,1.99E-01,2.12E+01,2.47E+02,1.99E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,3,0.125,9.755,2.460276781,561.6,7.6,24.15,0.059406947,5.72E-01,4.73E-02,5.94E+00,5.72E+01,4.73E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,128956,NONCAL,Triconia borealis,C1-5,6,0.125,9.755,4.920553562,390.8,6.9,7.66,0.037703236,4.75E-01,3.80E-02,3.77E+00,4.75E+01,3.80E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,10,0.125,9.755,8.200922604,472.2,6,13.91,0.114075255,1.25E+00,1.02E-01,1.14E+01,1.25E+02,1.02E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,128956,NONCAL,Triconia borealis,C6 AM,2,0.125,9.755,1.640184521,308.2,0.3,3.56,0.005841796,8.83E-02,6.90E-03,5.84E-01,8.83E+00,6.90E-01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,104811,SMCAL,Scolecithricella minor,C4,1,0.25,9.755,0.41004613,696.8,0,15.11,0.006195232,6.68E-02,5.45E-03,6.20E-01,6.68E+00,5.45E-01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,105440,CHAET,Parasagitta elegans, ,24,0.5,9.755,4.920553562,7747,45.4,1142.02,5.619387189,7.42E+00,1.07E+00,5.62E+02,7.42E+02,1.07E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,105440,CHAET,Parasagitta elegans, ,1,1,9.755,0.102511533,21256.8,0,15942.46,1.634286303,1.30E+00,2.00E-01,1.63E+02,1.30E+02,2.00E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,139178,PTER,Clione limacina, ,3,1,9.755,0.307534598,1441.7,42.7,735.36,0.226148418,1.04E+00,5.55E-02,2.26E+01,1.04E+02,5.55E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,140223,PTER,Limacina helicina, ,5,0.03125,9.755,16.40184521,317.9,41.6,13.36,0.219072441,2.45E+00,1.16E-01,2.19E+01,2.45E+02,1.16E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,140223,PTER,Limacina helicina, ,2,1,9.755,0.205023065,2227.5,10.7,2573.59,0.527644828,1.89E+00,1.05E-01,5.28E+01,1.89E+02,1.05E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,103367,LARV,Oikopleura, ,1,1,9.755,0.102511533,290.5,0,8.49,0.000870786,1.96E-02,1.56E-03,8.71E-02,1.96E+00,1.56E-01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,103413,LARV,Oikopleura labradoriensis, ,66,0.015625,9.755,433.0087135,469.8,64.3,55.33,23.95673964,2.86E+02,2.45E+01,2.40E+03,2.86E+04,2.45E+03
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,103375,LARV,Fritillaria borealis, ,1,0.25,9.755,0.41004613,438.8,0,0.74,0.000305058,1.21E-02,8.95E-04,3.05E-02,1.21E+00,8.95E-02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,254453,AMPH,Themisto pacifica, ,4,1,9.755,0.41004613,4129.1,10.7,2680.36,1.099072829,5.91E+00,3.74E-01,1.10E+02,5.91E+02,3.74E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,156452,AMPH,Themisto libellula, ,2,1,9.755,0.205023065,5327.3,33.1,4801.97,0.984514114,4.49E+00,2.90E-01,9.85E+01,4.49E+02,2.90E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,106777,MERO,Hippolytidae,Zoea,5,1,9.755,0.512557663,4955.4,23.9,1828.01,0.936962584,6.70E+00,3.38E-01,9.37E+01,6.70E+02,3.38E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,106789,DECA,Pandalidae,Zoea,1,1,9.755,0.102511533,10771,0,19506,1.999589553,8.44E+00,4.56E-01,2.00E+02,8.44E+02,4.56E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,106738,MERO,Paguridae,Zoea,1,1,9.755,0.102511533,1820.4,0,2188.43,0.224338881,1.58E+00,7.99E-02,2.24E+01,1.58E+02,7.99E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,1128,EUPH,Euphausiacea,Nauplius,4,0.125,9.755,3.280369042,523.7,10,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,1128,EUPH,Euphausiacea,Calyptopis,35,0.125,9.755,28.70322911,1645.5,26.9,70.15,2.013616645,3.29E+01,1.41E+00,2.01E+02,3.29E+03,1.41E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,1128,EUPH,Euphausiacea,Furcilia,26,0.25,9.755,10.66119938,2628.5,15.9,188.16,2.006050032,2.65E+01,1.17E+00,2.01E+02,2.65E+03,1.17E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,1128,EUPH,Euphausiacea,Juvenile,1,1,9.755,0.102511533,3613.4,0,576.83,0.059131892,6.08E-01,2.77E-02,5.91E+00,6.08E+01,2.77E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,883,MERO,Polychaeta,Larvae,25,0.03125,9.755,82.00922604,1223.3,48.7,43.85,3.595748757,3.04E+01,1.73E+00,3.60E+02,3.04E+03,1.73E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,975,MERO,Oweniidae,Larvae,10,0.03125,9.755,32.80369042,231.5,19.2,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,1082,MERO,Cirripedia,Nauplius,1,0.5,9.755,0.205023065,728,0,26.07,0.005345087,5.07E-02,4.21E-03,5.35E-01,5.07E+00,4.21E-01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,1082,MERO,Cirripedia,Cyprid,14,0.03125,9.755,45.92516658,911.2,11,112.09,5.147590303,3.44E+01,2.99E+00,5.15E+02,3.44E+03,2.99E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,105,MERO,Bivalvia,Larvae,44,0.03125,9.755,144.3362378,236.1,12.4,1.45,0.209199098,4.30E+00,1.90E-01,2.09E+01,4.30E+02,1.90E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,123084,MERO,Ophiuroidea,Ophiopluteus,5,0.03125,9.755,16.40184521,296,4,0.5,0.008223359,1.97E-01,1.45E-02,8.22E-01,1.97E+01,1.45E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,123082,MERO,Echinoidea,Echinopluteus,1,0.25,9.755,0.41004613,549.4,0,2.81,0.001151358,1.84E-02,1.43E-03,1.15E-01,1.84E+00,1.43E-01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,101,MERO,Gastropoda,Larvae,10,0.03125,9.755,32.80369042,273.9,18.6,7.43,0.243858829,3.39E+00,1.57E-01,2.44E+01,3.39E+02,1.57E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,146142,MERO,Bryozoa,Cyphonautes,26,0.03125,9.755,85.28959508,428.9,13.7,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,1248,CTENO,Ctenophora, ,1,1,9.755,0.102511533,1550.1,0,1868.03,0.191494346,5.55E-02,4.33E-03,1.91E+01,5.55E+00,4.33E-01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,257529,OTHR,Holophryxus alaskensis,Microniscid,1,0.125,9.755,0.82009226,230.9,0,0.14,0.000115915,3.73E-03,2.64E-04,1.16E-02,3.73E-01,2.64E-02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,10194,FISH,Actinopterygii,Larvae,2,1,9.755,0.205023065,7681.6,42.2,2031.62,0.416529528,9.46E-01,4.71E-01,4.17E+01,9.46E+01,4.71E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,423632,DECA,Pandalus platyceros,Zoea,1,1,9.755,0.102511533,6103.5,0,3417.96,0.350380714,2.22E+00,1.14E-01,3.50E+01,2.22E+02,1.14E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,117849,CNID,Aglantha digitale, ,1,1,9.755,0.102511533,11056.8,0,18023.9,1.847658052,7.49E-01,6.69E-02,1.85E+02,7.49E+01,6.69E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,16349,CNID,Narcomedusae, ,1,0.5,9.755,0.205023065,1523,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,15029,CNID,Pandeidae, ,1,1,9.755,0.102511533,2659.4,0,1722.55,0.176581571,1.24E-01,1.03E-02,1.77E+01,1.24E+01,1.03E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,117458,CNID,Plotocnide borealis, ,2,1,9.755,0.205023065,785.1,47.5,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,117030,CNID,Clytia, ,1,1,9.755,0.102511533,5835.4,0,1739.94,0.178364198,1.25E-01,1.04E-02,1.78E+01,1.25E+01,1.04E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,101800,AMPH,Themisto, ,2,0.5,9.755,0.41004613,1063.6,1.4,55.62,0.022806453,3.06E-01,1.72E-02,2.28E+00,3.06E+01,1.72E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T14:37:00-0800,2020-05-07T14:40:00-0800,-147.8019,60.5351,730,PWS2,0,100,0,152391,MERO,Nemertea,Pilidium larvae,2,0.25,9.755,0.82009226,602.9,15.9,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T17:46:00-0800,2020-05-07T17:49:00-0800,-147.6672,60.6674,730,PWS3,0,100,0,1100,NAUP,Calanoida,Nauplius,19,0.0078125,9.786574543,248.5037016,320.4,16.4,4.08,1.014569095,1.45E+01,1.14E+00,1.01E+02,1.45E+03,1.14E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T17:46:00-0800,2020-05-07T17:49:00-0800,-147.6672,60.6674,730,PWS3,0,100,0,104108,SMCAL,Acartia,C2,2,0.0625,9.786574543,3.269785547,469.2,16.7,7.95,0.026003502,3.20E-01,2.56E-02,2.60E+00,3.20E+01,2.56E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T17:46:00-0800,2020-05-07T17:49:00-0800,-147.6672,60.6674,730,PWS3,0,100,0,104108,SMCAL,Acartia,C3,1,0.0625,9.786574543,1.634892774,534.2,0,11.16,0.018252167,2.10E-01,1.70E-02,1.83E+00,2.10E+01,1.70E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T17:46:00-0800,2020-05-07T17:49:00-0800,-147.6672,60.6674,730,PWS3,0,100,0,104108,SMCAL,Acartia,C4,2,0.0625,9.786574543,3.269785547,692.5,15.1,24.47,0.080023961,7.59E-01,6.29E-02,8.00E+00,7.59E+01,6.29E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T17:46:00-0800,2020-05-07T17:49:00-0800,-147.6672,60.6674,730,PWS3,0,100,0,104257,SMCAL,Acartia longiremis,C6 AF,5,0.03125,9.786574543,16.34892774,1036.2,12,78.88,1.289634284,9.30E+00,7.98E-01,1.29E+02,9.30E+02,7.98E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T17:46:00-0800,2020-05-07T17:49:00-0800,-147.6672,60.6674,730,PWS3,0,100,0,104257,SMCAL,Acartia longiremis,C6 AM,3,0.03125,9.786574543,9.809356642,832.1,3.8,40.57,0.398009103,3.38E+00,2.84E-01,3.98E+01,3.38E+02,2.84E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T17:46:00-0800,2020-05-07T17:49:00-0800,-147.6672,60.6674,730,PWS3,0,100,0,104275,SMCAL,Aetideus armatus,C6 AF,1,0.25,9.786574543,0.408723193,1396.8,0,266.97,0.109117817,5.96E-01,5.30E-02,1.09E+01,5.96E+01,5.30E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T17:46:00-0800,2020-05-07T17:49:00-0800,-147.6672,60.6674,730,PWS3,0,100,0,196770,LGCAL,Calanus marshallae,C1,8,0.0625,9.786574543,13.07914219,784,4.2,28.25,0.369436211,3.41E+00,2.84E-01,3.69E+01,3.41E+02,2.84E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T17:46:00-0800,2020-05-07T17:49:00-0800,-147.6672,60.6674,730,PWS3,0,100,0,196770,LGCAL,Calanus marshallae,C2,7,0.0625,9.786574543,11.44424942,1119.5,5.9,86.76,0.992860944,7.04E+00,6.06E-01,9.93E+01,7.04E+02,6.06E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T17:46:00-0800,2020-05-07T17:49:00-0800,-147.6672,60.6674,730,PWS3,0,100,0,196770,LGCAL,Calanus marshallae,C3,15,0.0625,9.786574543,24.5233916,1495,5.1,214.6,5.262635943,3.02E+01,2.67E+00,5.26E+02,3.02E+03,2.67E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T17:46:00-0800,2020-05-07T17:49:00-0800,-147.6672,60.6674,730,PWS3,0,100,0,196770,LGCAL,Calanus marshallae,C4,25,0.0625,9.786574543,40.87231934,2138.7,5.8,661.69,27.04473778,1.19E+02,1.09E+01,2.70E+03,1.19E+04,1.09E+03
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T17:46:00-0800,2020-05-07T17:49:00-0800,-147.6672,60.6674,730,PWS3,0,100,0,196770,LGCAL,Calanus marshallae,C5,8,0.0625,9.786574543,13.07914219,2808,5.8,1552.71,20.30810637,7.33E+01,6.88E+00,2.03E+03,7.33E+03,6.88E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T17:46:00-0800,2020-05-07T17:49:00-0800,-147.6672,60.6674,730,PWS3,0,100,0,196770,LGCAL,Calanus marshallae,C6 AF,7,0.5,9.786574543,1.430531177,3076.7,4.6,2061.46,2.948980299,9.97E+00,9.43E-01,2.95E+02,9.97E+02,9.43E+01
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T17:46:00-0800,2020-05-07T17:49:00-0800,-147.6672,60.6674,730,PWS3,0,100,0,353708,LGCAL,Neocalanus flemingeri,C3,1,0.25,9.786574543,0.408723193,1968.8,0,462.99,0.18923446,9.09E-01,8.22E-02,1.89E+01,9.09E+01,8.22E+00
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T17:46:00-0800,2020-05-07T17:49:00-0800,-147.6672,60.6674,730,PWS3,0,100,0,353708,LGCAL,Neocalanus flemingeri,C4,10,0.25,9.786574543,4.087231934,2714.7,3.8,1301.39,5.31908587,2.00E+01,1.87E+00,5.32E+02,2.00E+03,1.87E+02
SKQ202006,QuadNet,0.25,Vertical,150,2020-05-07T17:46:00-0800,2020-05-07T17:49:00-0800,-147.6672,60.6674,730,PWS3,0,100,0,353708,LGCAL,Neocalanus flemingeri,C5,65,0.25,9.786574543,26.56700757,3600.7,5.7,3236.35,85.9801156,2.61E+02,2.51E+01,8.60E+03,2.61E+04,2.51E+03
