Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,196784,MDCAL,Metridia pacifica,C6 AM,11,0.03125,16.959,20.7559408,1314.2,7.1,206.81,4.292517322,2.52E+01,2.22E+00,4.29E+02,2.52E+03,2.22E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,106656,NONCAL,Oithona similis,C1-5,93,0.0078125,16.959,701.9281797,418.2,16,10.17,7.141686133,8.33E+01,6.73E+00,7.14E+02,8.33E+03,6.73E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,106656,NONCAL,Oithona similis,C6 AF,15,0.0078125,16.959,113.2142225,481.4,6,14.79,1.674599877,1.82E+01,1.49E+00,1.67E+02,1.82E+03,1.49E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,106656,NONCAL,Oithona similis,C6 AM,7,0.0078125,16.959,52.83330385,487.6,7.8,15.5,0.81877685,8.80E+00,7.19E-01,8.19E+01,8.80E+02,7.19E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,6,0.03125,16.959,11.32142225,523.5,23.3,22.18,0.251108431,2.40E+00,1.99E-01,2.51E+01,2.40E+02,1.99E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,157737,NONCAL,Oithona spinirostris,C6 AF,4,0.03125,16.959,7.547614836,775.8,2.9,66.46,0.501626186,3.85E+00,3.28E-01,5.02E+01,3.85E+02,3.28E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,128956,NONCAL,Triconia borealis,C1-5,5,0.03125,16.959,9.434518545,412.5,5,9.02,0.085140919,1.04E+00,8.37E-02,8.51E+00,1.04E+02,8.37E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,14,0.03125,16.959,26.41665193,480.1,6.3,14.68,0.387817705,4.23E+00,3.45E-01,3.88E+01,4.23E+02,3.45E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,104811,SMCAL,Scolecithricella minor,C4,1,0.0625,16.959,0.943451854,758.6,0,21.97,0.020724099,2.06E-01,1.70E-02,2.07E+00,2.06E+01,1.70E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,104811,SMCAL,Scolecithricella minor,C5,1,0.0625,16.959,0.943451854,1121.3,0,122.55,0.115620416,7.70E-01,6.68E-02,1.16E+01,7.70E+01,6.68E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,104811,SMCAL,Scolecithricella minor,C6 AM,1,0.0625,16.959,0.943451854,996.1,0,72.79,0.068677504,5.16E-01,4.41E-02,6.87E+00,5.16E+01,4.41E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,254330,MDCAL,Epilabidocera amphitrites,C4,1,0.5,16.959,0.117931482,1677,0,248.22,0.029273228,1.65E-01,1.47E-02,2.93E+00,1.65E+01,1.47E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,105440,CHAET,Parasagitta elegans, ,2,0.5,16.959,0.235862964,11891.4,33.4,3083.01,0.727168454,8.20E-01,1.21E-01,7.27E+01,8.20E+01,1.21E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,105440,CHAET,Parasagitta elegans, ,1,1,16.959,0.058965741,13707.3,0,4054.66,0.239086155,2.64E-01,3.90E-02,2.39E+01,2.64E+01,3.90E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,105416,CHAET,Eukrohnia hamata, ,1,0.5,16.959,0.117931482,6203.5,0,206.08,0.024303786,5.38E-02,7.28E-03,2.43E+00,5.38E+00,7.28E-01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,139178,PTER,Clione limacina, ,3,0.5,16.959,0.353794445,1592.5,11.5,795.79,0.281546916,1.34E+00,7.14E-02,2.82E+01,1.34E+02,7.14E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,140223,PTER,Limacina helicina, ,39,0.015625,16.959,147.1784893,382.7,44.9,26.4,3.884869822,3.56E+01,1.74E+00,3.88E+02,3.56E+03,1.74E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,140223,PTER,Limacina helicina, ,27,0.5,16.959,3.184150009,2013,24.4,2218.02,7.062498942,2.54E+01,1.40E+00,7.06E+02,2.54E+03,1.40E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,103367,LARV,Oikopleura, ,2,0.03125,16.959,3.773807418,190.4,1.5,2.92,0.011032077,3.21E-01,2.47E-02,1.10E+00,3.21E+01,2.47E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,103367,LARV,Oikopleura, ,3,1,16.959,0.176897223,2034.3,23.3,1241.16,0.219557284,1.52E+00,1.40E-01,2.20E+01,1.52E+02,1.40E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,103413,LARV,Oikopleura labradoriensis, ,32,0.03125,16.959,60.38091869,607.8,64.9,106.83,6.450258588,6.61E+01,5.77E+00,6.45E+02,6.61E+03,5.77E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,103413,LARV,Oikopleura labradoriensis, ,19,0.5,16.959,2.240698154,2198.3,25.4,1580.9,3.542318065,2.29E+01,2.13E+00,3.54E+02,2.29E+03,2.13E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,103375,LARV,Fritillaria borealis, ,21,0.03125,16.959,39.62497789,409.8,16,0.65,0.025734598,1.04E+00,7.68E-02,2.57E+00,1.04E+02,7.68E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,106777,MERO,Hippolytidae,Zoea,6,1,16.959,0.353794445,3898.4,39,1126.9,0.398691255,3.07E+00,1.53E-01,3.99E+01,3.07E+02,1.53E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,106789,DECA,Pandalidae,Zoea,1,1,16.959,0.058965741,9283.5,0,12709.6,0.749431015,3.52E+00,1.88E-01,7.49E+01,3.52E+02,1.88E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,106738,MERO,Paguridae,Zoea,1,1,16.959,0.058965741,2358.3,0,4268.23,0.251679228,1.53E+00,7.88E-02,2.52E+01,1.53E+02,7.88E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,1128,EUPH,Euphausiacea,Egg,5,0.015625,16.959,18.86903709,380.4,5.9,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,1128,EUPH,Euphausiacea,Nauplius,25,0.015625,16.959,94.34518545,485.3,9.5,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,1128,EUPH,Euphausiacea,Calyptopis,25,0.015625,16.959,94.34518545,1525.7,39,65.15,6.146950371,9.96E+01,4.27E+00,6.15E+02,9.96E+03,4.27E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,1128,EUPH,Euphausiacea,Furcilia,14,0.5,16.959,1.651040745,2771.5,8.8,206.84,0.341509331,4.48E+00,1.98E-01,3.42E+01,4.48E+02,1.98E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,883,MERO,Polychaeta,Larvae,4,0.015625,16.959,15.09522967,549.2,14.1,11.65,0.17583201,2.13E+00,1.16E-01,1.76E+01,2.13E+02,1.16E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,975,MERO,Oweniidae,Larvae,9,0.015625,16.959,33.96426676,250.4,8,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,1082,MERO,Cirripedia,Nauplius,4,0.03125,16.959,7.547614836,631.2,25.2,18.88,0.142505769,1.42E+00,1.17E-01,1.43E+01,1.42E+02,1.17E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,1082,MERO,Cirripedia,Cyprid,2,0.03125,16.959,3.773807418,994.9,3.3,139.16,0.525174657,3.39E+00,2.96E-01,5.25E+01,3.39E+02,2.96E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,105,MERO,Bivalvia,Larvae,4,0.015625,16.959,15.09522967,249.8,10.5,1.68,0.025314343,5.09E-01,2.25E-02,2.53E+00,5.09E+01,2.25E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,123084,MERO,Ophiuroidea,Ophiopluteus,28,0.015625,16.959,105.6666077,336.5,17.9,0.77,0.081294396,1.74E+00,1.30E-01,8.13E+00,1.74E+02,1.30E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,123082,MERO,Echinoidea,Echinopluteus,4,0.015625,16.959,15.09522967,407,7,1.23,0.018517003,3.61E-01,2.73E-02,1.85E+00,3.61E+01,2.73E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,101,MERO,Gastropoda,Larvae,15,0.015625,16.959,56.60711127,238,28.4,5.68,0.321477836,4.60E+00,2.12E-01,3.21E+01,4.60E+02,2.12E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,146142,MERO,Bryozoa,Cyphonautes,1,0.03125,16.959,1.886903709,375.2,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,1371,SIPH,Siphonophorae,Athorybia larvae,2,0.5,16.959,0.235862964,1544,7.1,90.97,0.021456213,3.01E-02,2.30E-03,2.15E+00,3.01E+00,2.30E-01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,1371,SIPH,Siphonophorae,Bract,3,0.125,16.959,1.415177782,1412.1,34.2,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,10194,FISH,Actinopterygii,Egg,1,1,16.959,0.058965741,3260.2,0,18073.32,1.065706838,1.93E+00,8.01E-01,1.07E+02,1.93E+02,8.01E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,10194,FISH,Actinopterygii,Larvae,1,1,16.959,0.058965741,6059.1,0,1103.19,0.065050225,1.63E-01,8.65E-02,6.51E+00,1.63E+01,8.65E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,423632,DECA,Pandalus platyceros,Zoea,2,1,16.959,0.117931482,4876.9,15.8,1840.83,0.2170921,1.59E+00,8.00E-02,2.17E+01,1.59E+02,8.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,117849,CNID,Aglantha digitale, ,2,0.25,16.959,0.471725927,907.8,7,12.81,0.006041574,1.34E-02,9.65E-04,6.04E-01,1.34E+00,9.65E-02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,117849,CNID,Aglantha digitale, ,2,1,16.959,0.117931482,12170.6,2.6,23836.66,2.811092078,1.08E+00,9.68E-02,2.81E+02,1.08E+02,9.68E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,13551,CNID,Anthoathecata, ,1,1,16.959,0.058965741,2709.9,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-26T07:19:25-0800,2018-04-26T07:28:29-0800,-145.6517,60.0984,116,MID02,0,100,0,16349,CNID,Narcomedusae,Larvae,1,0.015625,16.959,3.773807418,343.5,0,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,1100,NAUP,Calanoida,Nauplius,29,0.00195313,8.4835,1750.216636,289.6,23.7,3.35,5.868880195,8.86E+01,6.92E+00,5.87E+02,8.86E+03,6.92E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,1100,NAUP,Calanoida,Nauplius,31,0.00195313,8.4835,1870.921231,566.7,25.5,21.14,39.54474181,3.91E+02,3.23E+01,3.95E+03,3.91E+04,3.23E+03
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,104108,SMCAL,Acartia,C1,1,0.0625,8.4835,1.886014027,406.1,0,5.03,0.009490609,1.37E-01,1.08E-02,9.49E-01,1.37E+01,1.08E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,104108,SMCAL,Acartia,C2,1,0.0625,8.4835,1.886014027,479.2,0,8.14,0.015351563,1.97E-01,1.58E-02,1.54E+00,1.97E+01,1.58E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,104108,SMCAL,Acartia,C3,1,0.0625,8.4835,1.886014027,524.8,0,10.6,0.019990444,2.42E-01,1.95E-02,2.00E+00,2.42E+01,1.95E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,104257,SMCAL,Acartia longiremis,C5,1,0.125,8.4835,0.943007014,828.2,0,39.92,0.037640996,3.34E-01,2.80E-02,3.76E+00,3.34E+01,2.80E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,104257,SMCAL,Acartia longiremis,C6 AF,2,0.125,8.4835,1.886014027,1117.6,2.4,95.44,0.179996723,1.30E+00,1.12E-01,1.80E+01,1.30E+02,1.12E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,104257,SMCAL,Acartia longiremis,C6 AM,1,0.125,8.4835,0.943007014,893.3,0,49.72,0.046887403,3.95E-01,3.33E-02,4.69E+00,3.95E+01,3.33E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,196770,LGCAL,Calanus marshallae,C1,15,0.125,8.4835,14.1451052,816.7,5,32.18,0.455177644,4.23E+00,3.53E-01,4.55E+01,4.23E+02,3.53E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,196770,LGCAL,Calanus marshallae,C2,16,0.125,8.4835,15.08811222,1144.3,4,92.48,1.395388764,1.01E+01,8.73E-01,1.40E+02,1.01E+03,8.73E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,196770,LGCAL,Calanus marshallae,C3,14,0.125,8.4835,13.20209819,1564.9,4.6,247.28,3.26455475,1.88E+01,1.67E+00,3.26E+02,1.88E+03,1.67E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,196770,LGCAL,Calanus marshallae,C4,30,0.125,8.4835,28.29021041,2137.6,5.7,660.23,18.67804452,8.56E+01,7.81E+00,1.87E+03,8.56E+03,7.81E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,196770,LGCAL,Calanus marshallae,C5,10,0.125,8.4835,9.430070136,2782.1,3.6,1500.03,14.1453954,5.36E+01,5.01E+00,1.41E+03,5.36E+03,5.01E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,196770,LGCAL,Calanus marshallae,C6 AF,2,1,8.4835,0.235751753,3246.2,2.8,2427.66,0.572324275,1.94E+00,1.84E-01,5.72E+01,1.94E+02,1.84E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,196770,LGCAL,Calanus marshallae,C6 AM,2,1,8.4835,0.235751753,2870.4,2.3,1649.48,0.3888682,1.44E+00,1.35E-01,3.89E+01,1.44E+02,1.35E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,104155,LGCAL,Neocalanus,C1,11,0.125,8.4835,10.37307715,743,5.3,27.1,0.281150922,2.72E+00,2.26E-01,2.81E+01,2.72E+02,2.26E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,104155,LGCAL,Neocalanus,C2,17,0.125,8.4835,16.03111923,1208.6,7,112.6,1.805071928,1.25E+01,1.08E+00,1.81E+02,1.25E+03,1.08E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,104155,LGCAL,Neocalanus,C3,1,0.125,8.4835,0.943007014,1559.4,0,233.67,0.220348648,1.29E+00,1.14E-01,2.20E+01,1.29E+02,1.14E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,104470,LGCAL,Neocalanus cristatus,C2,1,1,8.4835,0.117875877,1632.9,0,267.24,0.031501627,1.79E-01,1.59E-02,3.15E+00,1.79E+01,1.59E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,104470,LGCAL,Neocalanus cristatus,C3,3,1,8.4835,0.35362763,2751.2,3.4,1225.23,0.433274009,1.72E+00,1.60E-01,4.33E+01,1.72E+02,1.60E+01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,104470,LGCAL,Neocalanus cristatus,C4,8,1,8.4835,0.943007014,4339.1,5.4,4646.75,4.381915884,1.27E+01,1.23E+00,4.38E+02,1.27E+03,1.23E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,104470,LGCAL,Neocalanus cristatus,C5,9,1,8.4835,1.06088289,6397.4,3.6,14355.36,15.22935227,3.40E+01,3.40E+00,1.52E+03,3.40E+03,3.40E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,353708,LGCAL,Neocalanus flemingeri,C4,4,0.125,8.4835,3.772028054,2522.4,5,1030.59,3.88739786,1.61E+01,1.49E+00,3.89E+02,1.61E+03,1.49E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,353708,LGCAL,Neocalanus flemingeri,C5,13,0.125,8.4835,12.25909118,3453.1,7.1,2844.65,34.87277245,1.13E+02,1.08E+01,3.49E+03,1.13E+04,1.08E+03
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,353708,LGCAL,Neocalanus flemingeri,C6 AM,1,1,8.4835,0.117875877,3369.8,0,2588.1,0.305074741,1.02E+00,9.68E-02,3.05E+01,1.02E+02,9.68E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,196772,LGCAL,Neocalanus plumchrus,C3,20,0.125,8.4835,18.86014027,1911.9,5.2,407.31,7.682009707,3.94E+01,3.55E+00,7.68E+02,3.94E+03,3.55E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,196772,LGCAL,Neocalanus plumchrus,C4,9,0.125,8.4835,8.487063123,2699,11.7,1181.07,10.02384514,3.99E+01,3.70E+00,1.00E+03,3.99E+03,3.70E+02
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,196772,LGCAL,Neocalanus plumchrus,C5,15,0.125,8.4835,14.1451052,3739.7,6.8,3084.55,43.63128668,1.39E+02,1.33E+01,4.36E+03,1.39E+04,1.33E+03
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,104468,SMCAL,Mesocalanus tenuicornis,C2,1,0.25,8.4835,0.471503507,733.2,0,8.26,0.003895013,4.99E-02,3.99E-03,3.90E-01,4.99E+00,3.99E-01
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,104468,SMCAL,Mesocalanus tenuicornis,C4,1,0.25,8.4835,0.471503507,1054.5,0,44.17,0.020828484,1.80E-01,1.52E-02,2.08E+00,1.80E+01,1.52E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,196774,SMCAL,Centropages abdominalis,C4,1,0.125,8.4835,0.943007014,919.3,0,83.98,0.07918902,5.90E-01,5.06E-02,7.92E+00,5.90E+01,5.06E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,196774,SMCAL,Centropages abdominalis,C5,1,0.125,8.4835,0.943007014,1124.4,0,157.66,0.148675971,9.55E-01,8.35E-02,1.49E+01,9.55E+01,8.35E+00
TGX201904,QuadNet,0.25,Vertical,150,2018-04-27T11:09:29-0800,2018-04-27T11:16:03-0800,-146.1033,59.6492,95,MID05,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C3,1,0.0625,8.4835,1.886014027,378.3,0,2.91,0.005495087,8.98E-02,6.97E-03,5.50E-01,8.98E+00,6.97E-01
