Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[ug],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,103413,LARV,Oikopleura labradoriensis, ,10,0.0625,94.4,1.694915254,1916.6,68.4,1857.32,3.15E+00,1.79E+01,1.70E+00,6.30E+01,3.58E+02,3.40E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,254453,AMPH,Themisto pacifica, ,7,1,94.4,0.074152542,2585.1,14.6,726.88,5.39E-02,4.06E-01,2.47E-02,1.08E+00,8.13E+00,4.95E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,428630,AMPH,Cyphocaris challengeri, ,14,1,94.4,0.148305085,5650.6,18.8,4690.64,6.96E-01,3.35E+00,2.16E-01,1.39E+01,6.69E+01,4.31E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,106777,MERO,Hippolytidae,Zoea,47,1,94.4,0.497881356,4159.4,23.5,1154.28,5.75E-01,4.73E+00,2.36E-01,1.15E+01,9.46E+01,4.72E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,106789,DECA,Pandalidae,Zoea,12,1,94.4,0.127118644,5442,24.4,3131.35,3.98E-01,2.59E+00,1.33E-01,7.96E+00,5.17E+01,2.66E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,106738,MERO,Paguridae,Zoea,10,1,94.4,0.105932203,2045.5,29.3,3421.64,3.62E-01,2.30E+00,1.18E-01,7.25E+00,4.59E+01,2.37E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,148428,MERO,Oregoniinae,Zoea,4,1,94.4,0.042372881,844,26.1,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,106782,MERO,Crangonidae,Zoea,2,1,94.4,0.021186441,7688.3,39.8,10175.04,2.16E-01,1.10E+00,5.83E-02,4.31E+00,2.19E+01,1.17E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,1128,EUPH,Euphausiacea,Egg,1,0.0625,94.4,0.169491525,327.5,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,1128,EUPH,Euphausiacea,Nauplius,1,0.0625,94.4,0.169491525,429.1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,1128,EUPH,Euphausiacea,Calyptopis,19,0.125,94.4,1.610169492,2105.1,19.1,116.02,1.87E-01,2.86E+00,1.25E-01,3.74E+00,5.73E+01,2.49E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,1128,EUPH,Euphausiacea,Furcilia,43,1,94.4,0.455508475,3131.6,36,319.26,1.45E-01,1.68E+00,7.55E-02,2.91E+00,3.36E+01,1.51E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,237851,EUPH,Euphausia pacifica,AM,1,1,94.4,0.01059322,13498.1,0,32779.96,3.47E-01,1.44E+00,7.42E-02,6.94E+00,2.88E+01,1.48E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,237874,EUPH,Thysanoessa spinifera,Juvenile,2,1,94.4,0.021186441,18903,0.2,125243.1,2.65E+00,8.05E+00,4.31E-01,5.31E+01,1.61E+02,8.62E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,237874,EUPH,Thysanoessa spinifera,AF,2,1,94.4,0.021186441,19446.3,22.9,148808.94,3.15E+00,8.99E+00,4.85E-01,6.31E+01,1.80E+02,9.71E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,237874,EUPH,Thysanoessa spinifera,AM,12,1,94.4,0.127118644,13965.9,6,49151.69,6.25E+00,2.35E+01,1.23E+00,1.25E+02,4.70E+02,2.45E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,127482,OSTR,Halocyprididae, ,11,1,94.4,0.116525424,1754.1,56,598.17,6.97E-02,2.24E-01,7.98E-03,1.39E+00,4.48E+00,1.60E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,883,MERO,Polychaeta,0,1,1,94.4,0.01059322,1242.7,0,40.93,4.34E-04,4.06E-03,2.30E-04,8.67E-03,8.11E-02,4.60E-03
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,1082,MERO,Cirripedia,Nauplius,21,0.125,94.4,1.779661017,1332.2,109.7,2963.34,5.27E+00,9.84E+00,1.00E+00,1.05E+02,1.97E+02,2.01E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,10194,FISH,Actinopterygii,Egg,2,1,94.4,0.021186441,3035.6,5.2,14743.27,3.12E-01,6.41E-01,2.53E-01,6.25E+00,1.28E+01,5.06E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,10194,FISH,Actinopterygii,Larvae,18,1,94.4,0.190677966,5689.4,26.9,1045.06,1.99E-01,5.46E-01,2.70E-01,3.99E+00,1.09E+01,5.41E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,10194,FISH,Actinopterygii,Larvae,16,1,94.4,0.169491525,5811.2,26.8,1025.69,1.74E-01,4.72E-01,2.32E-01,3.48E+00,9.44E+00,4.65E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,10194,FISH,Actinopterygii,Juvenile,1,1,94.4,0.01059322,62000,0,780073,8.26E+00,1.07E+01,2.98E+00,1.65E+02,2.15E+02,5.96E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,1337983,DECA,Pandalus dispar,Zoea,2,1,94.4,0.021186441,8427.4,33.1,10065.5,2.13E-01,1.05E+00,5.61E-02,4.27E+00,2.11E+01,1.12E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,423632,DECA,Pandalus platyceros,Zoea,7,1,94.4,0.074152542,4082.1,22.7,1198.93,8.89E-02,7.24E-01,3.62E-02,1.78E+00,1.45E+01,7.23E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,117562,CNID,Euphysa flammea, ,1,1,94.4,0.01059322,1777.3,0,813.7,8.62E-03,7.51E-03,6.11E-04,1.72E-01,1.50E-01,1.22E-02
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,117848,CNID,Rathkea octopunctata, ,1,1,94.4,0.01059322,1341.4,0,560.48,5.94E-03,5.64E-03,4.54E-04,1.19E-01,1.13E-01,9.09E-03
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,4,41,21,103413,LARV,Oikopleura labradoriensis,Tail,40,0.0625,94.4,6.779661017,1261.3,51.7,551.27,3.74E+00,2.85E+01,2.60E+00,7.47E+01,5.69E+02,5.20E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,104257,SMCAL,Acartia longiremis,C5,1,0.015625,70.7,0.90523338,887,0,48.72,4.41E-02,4.27E-01,3.62E-02,8.82E-01,8.54E+00,7.25E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,104257,SMCAL,Acartia longiremis,C6 AF,8,0.015625,70.7,7.241867044,1059.9,6,82.46,5.97E-01,5.10E+00,4.40E-01,1.19E+01,1.02E+02,8.80E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,104257,SMCAL,Acartia longiremis,C6 AM,1,0.015625,70.7,0.90523338,943.1,0,58.22,5.27E-02,4.90E-01,4.18E-02,1.05E+00,9.79E+00,8.35E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196769,SMCAL,Acartia tumida,C6 AF,5,0.125,70.7,0.565770863,1318.4,13.8,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196770,LGCAL,Calanus marshallae,C2,5,0.00390625,70.7,18.10466761,1134.9,3.9,90.01,1.63E+00,1.37E+01,1.18E+00,3.26E+01,2.73E+02,2.36E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196770,LGCAL,Calanus marshallae,C3,38,0.00390625,70.7,137.5954738,1527.1,4.9,229.26,3.15E+01,2.12E+02,1.89E+01,6.31E+02,4.25E+03,3.77E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196770,LGCAL,Calanus marshallae,C4,34,0.00390625,70.7,123.1117397,2176,4.5,695.77,8.57E+01,4.45E+02,4.09E+01,1.71E+03,8.89E+03,8.17E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196770,LGCAL,Calanus marshallae,C5,13,0.00390625,70.7,47.07213579,2869.1,3.8,1652.82,7.78E+01,3.30E+02,3.11E+01,1.56E+03,6.60E+03,6.22E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196770,LGCAL,Calanus marshallae,C6 AF,3,0.00390625,70.7,10.86280057,3049.2,2.6,1995.07,2.17E+01,8.80E+01,8.35E+00,4.33E+02,1.76E+03,1.67E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196771,WMCAL,Calanus pacificus,C6 AF,1,0.00390625,70.7,3.620933522,2090.7,0,631.34,2.29E+00,1.22E+01,1.11E+00,4.57E+01,2.43E+02,2.23E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,104155,LGCAL,Neocalanus,C3,1,0.00390625,70.7,3.620933522,1520.6,0,217.09,7.86E-01,5.37E+00,4.76E-01,1.57E+01,1.07E+02,9.52E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,104470,LGCAL,Neocalanus cristatus,C5,1,0.125,70.7,0.113154173,6352.6,0,14018.37,1.59E+00,4.08E+00,4.11E-01,3.17E+01,8.17E+01,8.21E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,353708,LGCAL,Neocalanus flemingeri,C4,4,0.00390625,70.7,14.48373409,2670.3,5.6,1238.92,1.79E+01,8.13E+01,7.61E+00,3.59E+02,1.63E+03,1.52E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,353708,LGCAL,Neocalanus flemingeri,C5,58,0.00390625,70.7,210.0141443,3603.3,8.2,3280.67,6.89E+02,2.48E+03,2.39E+02,1.38E+04,4.96E+04,4.77E+03
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196772,LGCAL,Neocalanus plumchrus,C4,1,0.00390625,70.7,3.620933522,2833.7,0,1321.33,4.78E+00,2.14E+01,2.01E+00,9.57E+01,4.28E+02,4.01E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196772,LGCAL,Neocalanus plumchrus,C5,1,0.00390625,70.7,3.620933522,3947.1,0,3583.35,1.30E+01,4.60E+01,4.44E+00,2.60E+02,9.20E+02,8.87E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,104165,SMCAL,Pseudocalanus,C4,1,0.00390625,70.7,3.620933522,983.9,0,59.65,2.16E-01,2.00E+00,1.70E-01,4.32E+00,3.99E+01,3.41E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,104165,SMCAL,Pseudocalanus,C5,50,0.00390625,70.7,181.0466761,1256.5,6.9,131.16,2.37E+01,1.82E+02,1.59E+01,4.75E+02,3.63E+03,3.18E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,7,0.015625,70.7,6.336633663,1186.2,6.3,108.89,6.90E-01,5.52E+00,4.80E-01,1.38E+01,1.10E+02,9.60E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,104517,SMCAL,Pseudocalanus minutus,C6 AF,11,0.015625,70.7,9.957567185,1363.2,8,170.38,1.70E+00,1.22E+01,1.07E+00,3.39E+01,2.44E+02,2.15E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196775,LGCAL,Eucalanus bungii,C1,1,0.125,70.7,0.113154173,1304.4,0,48.08,5.44E-03,5.29E-02,4.48E-03,1.09E-01,1.06E+00,8.97E-02
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196775,LGCAL,Eucalanus bungii,C2,2,0.125,70.7,0.226308345,1924.7,1.9,161.55,3.66E-02,2.68E-01,2.35E-02,7.31E-01,5.35E+00,4.70E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196775,LGCAL,Eucalanus bungii,C4,1,0.125,70.7,0.113154173,3469.2,0,1010.77,1.14E-01,5.45E-01,5.06E-02,2.29E+00,1.09E+01,1.01E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196775,LGCAL,Eucalanus bungii,C5,1,0.125,70.7,0.113154173,4783.7,0,2748.45,3.11E-01,1.17E+00,1.12E-01,6.22E+00,2.35E+01,2.25E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196775,LGCAL,Eucalanus bungii,C6 AF,1,0.125,70.7,0.113154173,6903.1,0,8609.7,9.74E-01,2.81E+00,2.79E-01,1.95E+01,5.62E+01,5.57E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196783,MDCAL,Metridia okhotensis,C3,20,0.00390625,70.7,72.41867044,1113.8,7.9,137.27,9.94E+00,7.51E+01,6.58E+00,1.99E+02,1.50E+03,1.32E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196783,MDCAL,Metridia okhotensis,C4,13,0.00390625,70.7,47.07213579,1515.5,5.2,354.23,1.67E+01,1.01E+02,9.12E+00,3.33E+02,2.03E+03,1.82E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196783,MDCAL,Metridia okhotensis,C5,19,0.00390625,70.7,68.79773692,2027.5,4.8,877.61,6.04E+01,2.97E+02,2.75E+01,1.21E+03,5.94E+03,5.49E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196783,MDCAL,Metridia okhotensis,C6 AF,21,0.00390625,70.7,76.03960396,2586.8,4.5,1874.78,1.43E+02,5.87E+02,5.56E+01,2.85E+03,1.17E+04,1.11E+03
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196784,MDCAL,Metridia pacifica,C3,1,0.00390625,70.7,3.620933522,770.7,0,39.49,1.43E-01,1.45E+00,1.23E-01,2.86E+00,2.91E+01,2.45E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196784,MDCAL,Metridia pacifica,C4,6,0.00390625,70.7,21.72560113,1099.8,4.2,118.47,2.57E+00,2.02E+01,1.76E+00,5.15E+01,4.05E+02,3.52E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196784,MDCAL,Metridia pacifica,C5,23,0.00390625,70.7,83.281471,1401.7,9.7,255.99,2.13E+01,1.39E+02,1.24E+01,4.26E+02,2.78E+03,2.48E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,196784,MDCAL,Metridia pacifica,C6 AF,22,0.00390625,70.7,79.66053748,2088.6,8.7,866.87,6.91E+01,3.39E+02,3.14E+01,1.38E+03,6.78E+03,6.28E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,157737,NONCAL,Oithona spinirostris,C1-5,1,0.015625,70.7,0.90523338,736.9,0,56.35,5.10E-02,4.78E-01,4.07E-02,1.02E+00,9.55E+00,8.14E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,105440,CHAET,Parasagitta elegans, ,2,0.03125,70.7,0.90523338,3261.8,67.2,80.34,7.27E-02,2.11E-01,2.82E-02,1.45E+00,4.22E+00,5.63E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,105440,CHAET,Parasagitta elegans,Mat. Stg. II,29,0.03125,70.7,13.12588402,4351.5,31.9,155.91,2.05E+00,5.19E+00,7.05E-01,4.09E+01,1.04E+02,1.41E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,105440,CHAET,Parasagitta elegans,Mat. Stg. III,2,0.03125,70.7,0.90523338,13261.4,0.5,3657.21,3.31E+00,4.39E+00,6.49E-01,6.62E+01,8.77E+01,1.30E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,105440,CHAET,Parasagitta elegans,Mat. Stg. V,1,0.03125,70.7,0.45261669,22584.9,0,19261.46,8.72E+00,7.83E+00,1.22E+00,1.74E+02,1.57E+02,2.44E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,105440,CHAET,Parasagitta elegans,Mat. Stg. VI,1,0.03125,70.7,0.45261669,23517.5,0,21853.65,9.89E+00,8.63E+00,1.35E+00,1.98E+02,1.73E+02,2.69E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,105440,CHAET,Parasagitta elegans,Mat. Stg. II,1,0.5,70.7,0.028288543,7836.2,0,708.21,2.00E-02,3.90E-02,5.49E-03,4.01E-01,7.80E-01,1.10E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,105440,CHAET,Parasagitta elegans,Mat. Stg. III,12,0.5,70.7,0.339462518,13136.7,20.6,3982.83,1.35E+00,1.71E+00,2.54E-01,2.70E+01,3.42E+01,5.09E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,105440,CHAET,Parasagitta elegans,Mat. Stg. IV,7,0.5,70.7,0.198019802,18088.1,20.2,10661.27,2.11E+00,2.13E+00,3.26E-01,4.22E+01,4.26E+01,6.52E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,105440,CHAET,Parasagitta elegans,Mat. Stg. V,3,0.5,70.7,0.084865629,21510.6,9.2,16860.24,1.43E+00,1.32E+00,2.05E-01,2.86E+01,2.64E+01,4.09E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,105440,CHAET,Parasagitta elegans,Mat. Stg. VI,14,0.5,70.7,0.396039604,23689,8.6,22833.17,9.04E+00,7.76E+00,1.21E+00,1.81E+02,1.55E+02,2.43E+01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,266259,CHAET,Pseudosagitta scrippsae, ,1,0.5,70.7,0.028288543,6224.8,0,195.15,5.52E-03,1.45E-02,1.97E-03,1.10E-01,2.90E-01,3.94E-02
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,140223,PTER,Limacina helicina, ,36,0.25,70.7,2.036775106,1313.5,30.7,689.61,1.40E+00,7.72E+00,4.13E-01,2.81E+01,1.54E+02,8.27E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,103413,LARV,Oikopleura labradoriensis, ,65,0.03125,70.7,29.42008487,1102,32.4,295.98,8.71E+00,9.59E+01,8.55E+00,1.74E+02,1.92E+03,1.71E+02
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,103407,LARV,Oikopleura dioica, ,3,0.03125,70.7,1.357850071,429.2,28.2,25.1,3.41E-02,6.84E-01,5.65E-02,6.82E-01,1.37E+01,1.13E+00
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,103375,LARV,Fritillaria borealis, ,14,0.015625,70.7,12.67326733,457.3,28.9,1.11,1.40E-02,5.61E-01,4.23E-02,2.80E-01,1.12E+01,8.46E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,101796,AMPH,Hyperia, ,1,1,70.7,0.014144272,3265.4,0,1164.34,1.65E-02,1.28E-01,7.92E-03,3.29E-01,2.56E+00,1.58E-01
SKQ202106,Multinet,0.5,Oblique,500,2021-04-29T22:52:42-0800,2021-04-29T23:27:07-0800,-147.9811,60.2901,584,KIP2,5,20,0,101798,AMPH,Hyperoche, ,2,0.5,70.7,0.056577086,2340.9,41.5,527.32,2.98E-02,2.63E-01,1.60E-02,5.97E-01,5.26E+00,3.20E-01
