Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104108,SMCAL,Acartia,C4,3,0.0625,10.91548883,4.397421018,640.1,7.5,19.08,0.083885468,0.993624357,0.081074245,8.39E+00,9.94E+01,8.11E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104108,SMCAL,Acartia,C5,2,0.0625,10.91548883,2.931614012,728.3,3.9,27.53,0.080715874,0.87935537,0.072529604,8.07E+00,8.79E+01,7.25E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104257,SMCAL,Acartia longiremis,C5,2,0.0625,10.91548883,2.931614012,716.5,2.6,26.23,0.076882317,0.847458304,0.069794618,7.69E+00,8.47E+01,6.98E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104257,SMCAL,Acartia longiremis,C6 AF,14,0.0625,10.91548883,20.52129808,841.6,3.5,41.94,0.86076176,8.495529875,0.709638378,8.61E+01,8.50E+02,7.10E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104257,SMCAL,Acartia longiremis,C6 AM,7,0.0625,10.91548883,10.26064904,789.6,6.5,35.09,0.360062009,3.698532914,0.307345417,3.60E+01,3.70E+02,3.07E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104112,SMCAL,Aetideus,C4,2,1,10.91548883,0.183225876,971.5,2.4,85.03,0.015579784,0.130409029,0.011125959,1.56E+00,1.30E+01,1.11E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104112,SMCAL,Aetideus,C5,1,1,10.91548883,0.091612938,1202.3,0,166.38,0.015242965,0.109070748,0.009494534,1.52E+00,1.09E+01,9.49E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104275,SMCAL,Aetideus armatus,C6 AF,2,1,10.91548883,0.183225876,1453.2,2.5,302.8,0.055481193,0.344993568,0.030576607,5.55E+00,3.45E+01,3.06E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,196770,LGCAL,Calanus marshallae,C1,2,1,10.91548883,0.183225876,775.4,5.4,27.27,0.004995827,0.054513233,0.004495254,5.00E-01,5.45E+00,4.50E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,196770,LGCAL,Calanus marshallae,C3,1,1,10.91548883,0.091612938,1468.4,0,201.23,0.018435341,0.126172843,0.011046093,1.84E+00,1.26E+01,1.10E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,196770,LGCAL,Calanus marshallae,C4,3,1,10.91548883,0.274838814,1941.8,3.6,484.91,0.133273435,0.741899975,0.066692742,1.33E+01,7.42E+01,6.67E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,196770,LGCAL,Calanus marshallae,C5,16,1,10.91548883,1.465807006,2531.8,7.8,1133.09,1.660891954,7.548160409,0.696316832,1.66E+02,7.55E+02,6.96E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,196771,WMCAL,Calanus pacificus,C1,1,1,10.91548883,0.091612938,632.6,0,13.18,0.001207131,0.015635114,0.001261325,1.21E-01,1.56E+00,1.26E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,196771,WMCAL,Calanus pacificus,C3,2,1,10.91548883,0.183225876,1029,10.2,64.84,0.011880359,0.105471543,0.008929386,1.19E+00,1.05E+01,8.93E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,196772,LGCAL,Neocalanus plumchrus,C5,1,1,10.91548883,0.091612938,4072.6,0,3937.49,0.360724668,1.231044489,0.11783175,3.61E+01,1.23E+02,1.18E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,196774,SMCAL,Centropages abdominalis,C5,1,1,10.91548883,0.091612938,870.1,0,70.69,0.006476377,0.056618392,0.004803643,6.48E-01,5.66E+00,4.80E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,196774,SMCAL,Centropages abdominalis,C6 AF,1,1,10.91548883,0.091612938,1140.5,0,164.8,0.015097684,0.108273555,0.009422431,1.51E+00,1.08E+01,9.42E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104196,WMCAL,Paracalanus,C2,4,0.0625,10.91548883,5.863228024,366.4,14.5,2.77,0.016245233,0.299275564,0.023068234,1.62E+00,2.99E+01,2.31E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104196,WMCAL,Paracalanus,C3,13,0.0625,10.91548883,19.05549108,418.3,5.1,4.03,0.076882911,1.310811849,0.102078162,7.69E+00,1.31E+02,1.02E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104196,WMCAL,Paracalanus,C4,5,0.0625,10.91548883,7.329035029,508.5,7.2,7.52,0.055131085,0.811237442,0.064375229,5.51E+00,8.11E+01,6.44E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104196,WMCAL,Paracalanus,C5,4,0.0625,10.91548883,5.863228024,645.1,6.5,15.9,0.093232222,1.152330312,0.093512193,9.32E+00,1.15E+02,9.35E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104196,WMCAL,Paracalanus,C6 AF,10,0.0625,10.91548883,14.65807006,677.5,4.7,18.48,0.270914536,3.236296148,0.263786857,2.71E+01,3.24E+02,2.64E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104196,WMCAL,Paracalanus,C6 AM,4,0.0625,10.91548883,5.863228024,706,1.5,20.92,0.122687997,1.42588123,0.116638279,1.23E+01,1.43E+02,1.17E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C3,15,0.0625,10.91548883,21.98710509,359.9,6.1,2.52,0.055391171,1.053344755,0.080884804,5.54E+00,1.05E+02,8.09E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C4,8,0.0625,10.91548883,11.72645605,424.5,5.7,4.24,0.049662399,0.836731825,0.065257453,4.97E+00,8.37E+01,6.53E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C5,6,0.0625,10.91548883,8.794842035,466.9,6.5,5.73,0.050422584,0.790889742,0.062248885,5.04E+00,7.91E+01,6.22E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C6 AF,12,0.0625,10.91548883,17.58968407,492.5,4.9,6.75,0.118808831,1.795829116,0.142024865,1.19E+01,1.80E+02,1.42E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104165,SMCAL,Pseudocalanus,C1,24,0.015625,10.91548883,140.7174726,379.8,7.1,3,0.421869702,7.696279522,0.594132138,4.22E+01,7.70E+02,5.94E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104165,SMCAL,Pseudocalanus,C2,17,0.015625,10.91548883,99.6748764,472,7.6,5.98,0.595566403,9.235178001,0.727899753,5.96E+01,9.24E+02,7.28E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104165,SMCAL,Pseudocalanus,C3,9,0.015625,10.91548883,52.76905221,559.2,5.3,10.1,0.533000732,7.330375859,0.586785637,5.33E+01,7.33E+02,5.87E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104165,SMCAL,Pseudocalanus,C4,4,0.015625,10.91548883,23.45291209,617.1,3.5,13.72,0.321673406,4.124087831,0.333127296,3.22E+01,4.12E+02,3.33E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104165,SMCAL,Pseudocalanus,C5,8,0.015625,10.91548883,46.90582419,707.9,7.4,21.44,1.005767181,11.57116122,0.947608036,1.01E+02,1.16E+03,9.48E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,22,0.0625,10.91548883,32.24775413,678.5,6.7,18.72,0.603698635,7.174153419,0.585100303,6.04E+01,7.17E+02,5.85E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,34,0.0625,10.91548883,49.8374382,888.9,4.9,43.64,2.1748678,21.23982086,1.776502347,2.17E+02,2.12E+03,1.78E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,157679,SMCAL,Pseudocalanus newmani,C6 AF,52,0.0625,10.91548883,76.22196431,761.9,8.9,27.31,2.081577302,22.57712553,1.862827719,2.08E+02,2.26E+03,1.86E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,128634,WMCAL,Corycaeus, ,1,0.0625,10.91548883,1.465807006,351,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,196775,LGCAL,Eucalanus bungii,C5,3,1,10.91548883,0.274838814,4595.1,4.8,2436.91,0.669758816,2.553894429,0.240987188,6.70E+01,2.55E+02,2.41E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,196775,LGCAL,Eucalanus bungii,C6 AF,1,1,10.91548883,0.091612938,5247.6,0,3666.35,0.335884701,1.1655711,0.111326301,3.36E+01,1.17E+02,1.11E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,196779,LGCAL,Paraeuchaeta elongata,C2,6,1,10.91548883,0.549677627,1334.1,4.6,153.23,0.084229691,0.613462029,0.053277758,8.42E+00,6.13E+01,5.33E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,196784,MDCAL,Metridia pacifica,C1,19,0.0625,10.91548883,27.85033311,447.1,6,7.48,0.208257988,3.071129968,0.243646136,2.08E+01,3.07E+02,2.44E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,196784,MDCAL,Metridia pacifica,C2,24,0.0625,10.91548883,35.17936814,602.3,5.7,18.68,0.657026369,7.823121912,0.637904808,6.57E+01,7.82E+02,6.38E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,196784,MDCAL,Metridia pacifica,C3,9,0.0625,10.91548883,13.19226305,792.1,5.8,43.38,0.572338359,5.594301752,0.467848183,5.72E+01,5.59E+02,4.68E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,196784,MDCAL,Metridia pacifica,C4,16,0.25,10.91548883,5.863228024,1002,4.1,88.98,0.52173461,4.316316919,0.368789802,5.22E+01,4.32E+02,3.69E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,196784,MDCAL,Metridia pacifica,C5,19,0.25,10.91548883,6.962583278,1337.4,8.1,219.55,1.528641991,10.19647824,0.895456762,1.53E+02,1.02E+03,8.95E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,106656,NONCAL,Oithona similis,C1-5,75,0.0078125,10.91548883,879.4842035,374.2,10.8,6.84,6.016449735,89.98120355,7.124206318,6.02E+02,9.00E+03,7.12E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,106656,NONCAL,Oithona similis,C6 AF,8,0.0078125,10.91548883,93.81164838,449.9,7.7,12.01,1.127057387,14.84900092,1.195109149,1.13E+02,1.48E+03,1.20E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,106656,NONCAL,Oithona similis,C6 AM,2,0.0078125,10.91548883,23.45291209,414,6,9.13,0.214063269,3.016413086,0.24071326,2.14E+01,3.02E+02,2.41E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,2,0.0625,10.91548883,2.931614012,562.8,7.5,24.22,0.071000443,0.79552681,0.065375434,7.10E+00,7.96E+01,6.54E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,157737,NONCAL,Oithona spinirostris,C6 AF,2,0.0625,10.91548883,2.931614012,654.6,9.7,39.34,0.115328882,1.151687344,0.096046384,1.15E+01,1.15E+02,9.60E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,128956,NONCAL,Triconia borealis,C1-5,7,0.0625,10.91548883,10.26064904,375.7,6.8,6.76,0.069329592,1.046393364,0.082767217,6.93E+00,1.05E+02,8.28E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,10,0.0625,10.91548883,14.65807006,457.1,6.7,12.58,0.184349154,2.406021053,0.193890937,1.84E+01,2.41E+02,1.94E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,128956,NONCAL,Triconia borealis,C6 AM,1,0.0625,10.91548883,1.465807006,303.5,0,3.39,0.004972602,0.088475761,0.006852853,4.97E-01,8.85E+00,6.85E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104811,SMCAL,Scolecithricella minor,C2,3,0.0625,10.91548883,4.397421018,415.8,2.8,1.57,0.006882157,0.146620888,0.011096862,6.88E-01,1.47E+01,1.11E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104811,SMCAL,Scolecithricella minor,C3,1,0.0625,10.91548883,1.465807006,557.7,0,5.67,0.008312257,0.131143252,0.010315425,8.31E-01,1.31E+01,1.03E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104811,SMCAL,Scolecithricella minor,C4,1,0.0625,10.91548883,1.465807006,754.6,0,21.45,0.031446988,0.363401526,0.02974841,3.14E+00,3.63E+01,2.97E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104811,SMCAL,Scolecithricella minor,C6 AF,1,0.0625,10.91548883,1.465807006,1126.5,0,125.1,0.183379779,1.402711503,0.121064987,1.83E+01,1.40E+02,1.21E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,104784,SMCAL,Racovitzanus antarcticus,C5,1,1,10.91548883,0.091612938,1200.1,0,111.72,0.01023509,0.080390977,0.006914859,1.02E+00,8.04E+00,6.91E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,254330,MDCAL,Epilabidocera amphitrites,C3,4,1,10.91548883,0.366451751,1095.2,2.6,53.21,0.019499379,0.18207212,0.015317254,1.95E+00,1.82E+01,1.53E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,254330,MDCAL,Epilabidocera amphitrites,C4,2,1,10.91548883,0.183225876,1470.3,1.9,154.31,0.028272855,0.205859475,0.01787983,2.83E+00,2.06E+01,1.79E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,116115,NONCAL,Microsetella norvegica, ,2,0.0625,10.91548883,2.931614012,616.1,1.3,12.78,0.037465227,0.488730594,0.039391111,3.75E+00,4.89E+01,3.94E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,105416,CHAET,Eukrohnia hamata, ,2,1,10.91548883,0.183225876,6428.1,26.1,273.98,0.050200255,0.115920812,0.01575707,5.02E+00,1.16E+01,1.58E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,140223,PTER,Limacina helicina, ,6,0.0625,10.91548883,8.794842035,450.5,90.8,87.98,0.773758829,5.441988863,0.277558872,7.74E+01,5.44E+02,2.78E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,103413,LARV,Oikopleura labradoriensis, ,1,1,10.91548883,0.091612938,1105.3,0,248.5,0.022766142,0.270516526,0.023589634,2.28E+00,2.71E+01,2.36E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,103407,LARV,Oikopleura dioica, ,80,0.0625,10.91548883,117.2645605,387.5,33.4,21.6,2.533125159,50.06088926,4.080514746,2.53E+02,5.01E+03,4.08E+02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,103375,LARV,Fritillaria borealis, ,1,0.0625,10.91548883,1.465807006,480.2,0,0.99,0.001457429,0.063035071,0.004657737,1.46E-01,6.30E+00,4.66E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,254453,AMPH,Themisto pacifica, ,4,1,10.91548883,0.366451751,1931.8,18.9,323.06,0.118387465,1.204121055,0.070948,1.18E+01,1.20E+02,7.09E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,180759,AMPH,Primno macropa, ,1,1,10.91548883,0.091612938,2634.1,0,626.86,0.057428395,0.508310604,0.030502166,5.74E+00,5.08E+01,3.05E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,1128,EUPH,Euphausiacea,Calyptopis,1,0.0625,10.91548883,1.465807006,856.1,0,14.84,0.021751387,0.612285543,0.024793961,2.18E+00,6.12E+01,2.48E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,1128,EUPH,Euphausiacea,Furcilia,2,1,10.91548883,0.183225876,2794,23.3,216.38,0.039645713,0.589167177,0.025884015,3.96E+00,5.89E+01,2.59E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,127482,OSTR,Halocyprididae, ,21,0.0625,10.91548883,30.78194712,361.3,21.8,7.16,0.220404083,2.554555123,0.078121436,2.20E+01,2.55E+02,7.81E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,127482,OSTR,Halocyprididae,0,1,0.0625,10.91548883,1.465807006,606.1,0,24.25,0.035549796,0.31905763,0.010094719,3.55E+00,3.19E+01,1.01E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,129715,POLY,Tomopteris, ,1,1,10.91548883,0.091612938,3473.3,0,465.32,0.042629227,0.252595197,0.015278351,4.26E+00,2.53E+01,1.53E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,1082,MERO,Cirripedia,Nauplius,1,0.5,10.91548883,0.183225876,370.8,0,2.69,0.000493449,0.009267049,0.000712822,4.93E-02,9.27E-01,7.13E-02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,105,MERO,Bivalvia,Larvae,10,0.0625,10.91548883,14.65807006,303.3,17.8,3.09,0.04527648,0.898344158,0.040277394,4.53E+00,8.98E+01,4.03E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,123084,MERO,Ophiuroidea,Ophiopluteus,4,0.0625,10.91548883,5.863228024,232.6,12.6,0.26,0.001542166,0.049493362,0.003553213,1.54E-01,4.95E+00,3.55E-01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,123080,MERO,Asteroidea,Bipinnaria,1,0.0625,10.91548883,1.465807006,882.7,0,411.99,0.603898709,3.495100316,0.312635465,6.04E+01,3.50E+02,3.13E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,101,MERO,Gastropoda,Larvae,31,0.0625,10.91548883,45.44001718,349.1,19.5,14.9,0.677142191,9.199403981,0.432700401,6.77E+01,9.20E+02,4.33E+01
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,146142,MERO,Bryozoa,Cyphonautes,16,0.0078125,10.91548883,187.6232968,335.7,8.4,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,106346,CTENO,Pleurobrachia, ,16,1,10.91548883,1.465807006,976.7,84,0.68,0.00099968,0.002146919,0.000131278,1.00E-01,2.15E-01,1.31E-02
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,117849,CNID,Aglantha digitale, ,1,1,10.91548883,0.091612938,5344.5,0,2184.72,0.20014866,0.154747521,0.012871467,2.00E+01,1.55E+01,1.29E+00
TGX201809,QuadNet,0.25,Vertical,150,2018-09-23T10:14:31-0800,2018-09-23T10:21:41-0800,-147.8054,60.5358,737,PWS02,0,100,0,16349,CNID,Narcomedusae, ,1,1,10.91548883,0.091612938,2115.3,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
