Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[ug],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,104470,LGCAL,Neocalanus cristatus,C4,1,0.5,106.5,0.018779343,4371.5,0,4715.45,8.86E-02,2.26E-01,2.18E-02,8.86E+00,2.26E+01,2.18E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,353708,LGCAL,Neocalanus flemingeri,C5,1,0.25,106.5,0.037558685,3271.5,0,2354.18,8.84E-02,2.65E-01,2.51E-02,8.84E+00,2.65E+01,2.51E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196772,LGCAL,Neocalanus plumchrus,C3,2,0.25,106.5,0.075117371,1915.1,10.8,413.39,3.11E-02,1.39E-01,1.25E-02,3.11E+00,1.39E+01,1.25E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196772,LGCAL,Neocalanus plumchrus,C4,10,0.25,106.5,0.375586854,2727.8,3.8,1182.8,4.44E-01,1.57E+00,1.45E-01,4.44E+01,1.57E+02,1.45E+01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196772,LGCAL,Neocalanus plumchrus,C5,39,0.25,106.5,1.464788732,3389,10.2,2331.02,3.41E+00,1.02E+01,9.65E-01,3.41E+02,1.02E+03,9.65E+01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196775,LGCAL,Eucalanus bungii,C3,5,0.5,106.5,0.093896714,2646.5,4.5,437.41,4.11E-02,1.83E-01,1.64E-02,4.11E+00,1.83E+01,1.64E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196775,LGCAL,Eucalanus bungii,C4,3,0.5,106.5,0.056338028,3607.7,6.2,1151.6,6.49E-02,2.30E-01,2.13E-02,6.49E+00,2.30E+01,2.13E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196775,LGCAL,Eucalanus bungii,C6 AF,1,0.5,106.5,0.018779343,6036.2,0,5669.42,1.06E-01,2.60E-01,2.53E-02,1.06E+01,2.60E+01,2.53E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196779,LGCAL,Paraeuchaeta elongata,C6 AF,1,0.5,106.5,0.018779343,4140.1,0,5992.54,1.13E-01,2.72E-01,2.64E-02,1.13E+01,2.72E+01,2.64E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196779,LGCAL,Paraeuchaeta elongata,C1,1,0.25,106.5,0.037558685,952.4,0,51.06,1.92E-03,1.41E-02,1.19E-03,1.92E-01,1.41E+00,1.19E-01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196779,LGCAL,Paraeuchaeta elongata,C2,13,0.25,106.5,0.488262911,1244.4,5.6,122.77,5.99E-02,3.58E-01,3.10E-02,5.99E+00,3.58E+01,3.10E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196779,LGCAL,Paraeuchaeta elongata,C3,25,0.25,106.5,0.938967136,1738.7,6.1,364.1,3.42E-01,1.58E+00,1.42E-01,3.42E+01,1.58E+02,1.42E+01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196779,LGCAL,Paraeuchaeta elongata,C4,14,0.25,106.5,0.525821596,2469.1,4.3,1128.14,5.93E-01,2.11E+00,1.95E-01,5.93E+01,2.11E+02,1.95E+01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196779,LGCAL,Paraeuchaeta elongata,C5,5,0.25,106.5,0.187793427,3380.9,8.3,3168.05,5.95E-01,1.66E+00,1.58E-01,5.95E+01,1.66E+02,1.58E+01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196783,MDCAL,Metridia okhotensis,C3,7,0.25,106.5,0.262910798,895.8,10.3,70.16,1.84E-02,1.25E-01,1.07E-02,1.84E+00,1.25E+01,1.07E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196783,MDCAL,Metridia okhotensis,C4,46,0.25,106.5,1.727699531,1308.3,11.3,231.07,3.99E-01,2.04E+00,1.80E-01,3.99E+01,2.04E+02,1.80E+01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196783,MDCAL,Metridia okhotensis,C5,13,0.25,106.5,0.488262911,1814.4,12.6,645.74,3.15E-01,1.27E+00,1.15E-01,3.15E+01,1.27E+02,1.15E+01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196783,MDCAL,Metridia okhotensis,C6 AM,1,0.25,106.5,0.037558685,2062,0,918.32,3.45E-02,1.29E-01,1.19E-02,3.45E+00,1.29E+01,1.19E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196783,MDCAL,Metridia okhotensis,C6 AF,1,0.5,106.5,0.018779343,2632.9,0,1968.68,3.70E-02,1.16E-01,1.09E-02,3.70E+00,1.16E+01,1.09E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196784,MDCAL,Metridia pacifica,C4,1,0.25,106.5,0.037558685,897,0,62.99,2.37E-03,1.66E-02,1.41E-03,2.37E-01,1.66E+00,1.41E-01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196784,MDCAL,Metridia pacifica,C5,53,0.25,106.5,1.990610329,1269.5,8.7,187.8,3.74E-01,2.02E+00,1.77E-01,3.74E+01,2.02E+02,1.77E+01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196784,MDCAL,Metridia pacifica,C6 AF,23,0.25,106.5,0.863849765,1826.8,7.8,572.35,4.94E-01,2.06E+00,1.87E-01,4.94E+01,2.06E+02,1.87E+01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196784,MDCAL,Metridia pacifica,C6 AM,3,0.25,106.5,0.112676056,1291.7,5.4,194.58,2.19E-02,1.18E-01,1.03E-02,2.19E+00,1.18E+01,1.03E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,196782,MDCAL,Heterorhabdus tanneri,C5,2,0.5,106.5,0.037558685,1665.4,8.3,396.3,1.49E-02,6.76E-02,6.06E-03,1.49E+00,6.76E+00,6.06E-01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,104784,SMCAL,Racovitzanus antarcticus,C6 AF,9,0.25,106.5,0.338028169,1668.1,5.1,318.56,1.08E-01,5.15E-01,4.59E-02,1.08E+01,5.15E+01,4.59E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,349800,MDCAL,Candacia columbiae,C5,1,1,106.5,0.009389671,1976.7,0,766.07,7.19E-03,2.81E-02,2.57E-03,7.19E-01,2.81E+00,2.57E-01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,349800,MDCAL,Candacia columbiae,C6 AF,2,1,106.5,0.018779343,2878.2,3.5,2340.22,4.39E-02,1.32E-01,1.25E-02,4.39E+00,1.32E+01,1.25E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,349800,MDCAL,Candacia columbiae,C6 AM,1,1,106.5,0.009389671,2683.5,0,1897.67,1.78E-02,5.63E-02,5.29E-03,1.78E+00,5.63E+00,5.29E-01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,116115,NONCAL,Microsetella norvegica, ,1,0.25,106.5,0.037558685,621.3,0,12.99,4.88E-04,4.95E-03,4.00E-04,4.88E-02,4.95E-01,4.00E-02
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,105440,CHAET,Parasagitta elegans,Mat. Stg. II,1,0.5,106.5,0.018779343,9915.3,0,1475.97,2.77E-02,3.49E-02,4.99E-03,2.77E+00,3.49E+00,4.99E-01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,105440,CHAET,Parasagitta elegans,Mat. Stg. III,1,0.5,106.5,0.018779343,15834.5,0,6360.17,1.19E-01,1.07E-01,1.60E-02,1.19E+01,1.07E+01,1.60E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,105440,CHAET,Parasagitta elegans,Mat. Stg. IV,2,0.5,106.5,0.037558685,22472.7,6.5,19097.6,7.17E-01,4.95E-01,7.64E-02,7.17E+01,4.95E+01,7.64E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,105440,CHAET,Parasagitta elegans,Mat. Stg. V,2,0.5,106.5,0.037558685,21650.5,2.5,16899.05,6.35E-01,4.51E-01,6.94E-02,6.35E+01,4.51E+01,6.94E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,105440,CHAET,Parasagitta elegans,Mat. Stg. VI,1,0.5,106.5,0.018779343,23711.3,0,22420.81,4.21E-01,2.80E-01,4.35E-02,4.21E+01,2.80E+01,4.35E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,105440,CHAET,Parasagitta elegans,Mat. Stg. VIII,1,0.5,106.5,0.018779343,25564.6,0,28355.53,5.32E-01,3.36E-01,5.24E-02,5.32E+01,3.36E+01,5.24E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,105416,CHAET,Eukrohnia hamata,Mat. Stg. II,15,0.5,106.5,0.281690141,10712.4,21.2,1840.81,5.19E-01,5.95E-01,8.60E-02,5.19E+01,5.95E+01,8.60E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,105416,CHAET,Eukrohnia hamata,Mat. Stg. III,2,0.5,106.5,0.037558685,15479.4,3.6,5925.65,2.23E-01,2.02E-01,3.01E-02,2.23E+01,2.02E+01,3.01E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,105416,CHAET,Eukrohnia hamata,Mat. Stg. IV,1,0.5,106.5,0.018779343,17393.5,0,9060.47,1.70E-01,1.40E-01,2.11E-02,1.70E+01,1.40E+01,2.11E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,139178,PTER,Clione limacina, ,1,0.5,106.5,0.018779343,1722.9,0,935.64,1.76E-02,7.29E-02,3.88E-03,1.76E+00,7.29E+00,3.88E-01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,140223,PTER,Limacina helicina, ,42,0.5,106.5,0.788732394,1388.9,35.8,890.3,7.02E-01,2.71E+00,1.45E-01,7.02E+01,2.71E+02,1.45E+01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,103367,LARV,Oikopleura, ,40,0.25,106.5,1.502347418,829.5,43.7,166.61,2.50E-01,2.32E+00,2.02E-01,2.50E+01,2.32E+02,2.02E+01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,254453,AMPH,Themisto pacifica, ,4,0.5,106.5,0.075117371,2814.9,50.7,1374.11,1.03E-01,5.29E-01,3.30E-02,1.03E+01,5.29E+01,3.30E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,428630,AMPH,Cyphocaris challengeri, ,72,0.25,106.5,2.704225352,4343.4,46.3,3205.35,8.67E+00,3.65E+01,2.34E+00,8.67E+02,3.65E+03,2.34E+02
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,180759,AMPH,Primno macropa, ,3,0.5,106.5,0.056338028,3949.1,6.8,2080.73,1.17E-01,6.10E-01,3.81E-02,1.17E+01,6.10E+01,3.81E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,106789,DECA,Pandalidae,Juvenile,3,1,106.5,0.028169014,2303.4,16.4,240.04,6.76E-03,7.15E-02,3.38E-03,6.76E-01,7.15E+00,3.38E-01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,106738,MERO,Paguridae,Zoea,1,1,106.5,0.009389671,764.5,0,233.36,2.19E-03,2.36E-02,1.11E-03,2.19E-01,2.36E+00,1.11E-01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,1128,EUPH,Euphausiacea,Calyptopis,1,0.5,106.5,0.018779343,822.5,0,13.57,2.55E-04,5.71E-03,2.32E-04,2.55E-02,5.71E-01,2.32E-02
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,1128,EUPH,Euphausiacea,Furcilia,2,0.5,106.5,0.037558685,831.2,13,14.06,5.28E-04,1.17E-02,4.75E-04,5.28E-02,1.17E+00,4.75E-02
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,237873,EUPH,Thysanoessa longipes,Juvenile,4,1,106.5,0.037558685,9733.9,14.8,15258.82,5.73E-01,2.45E+00,1.23E-01,5.73E+01,2.45E+02,1.23E+01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,127482,OSTR,Halocyprididae, ,55,0.125,106.5,4.131455399,1499.8,11.5,246.83,1.02E+00,4.12E+00,1.40E-01,1.02E+02,4.12E+02,1.40E+01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,883,POLY,Polychaeta, ,1,1,106.5,0.009389671,1184.1,0,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,131568,POLY,Tomopteris septentrionalis, ,11,1,106.5,0.103286385,13895,12.8,19097.85,1.97E+00,3.79E+00,2.57E-01,1.97E+02,3.79E+02,2.57E+01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,1082,MERO,Cirripedia,Nauplius,1,0.5,106.5,0.018779343,1093.8,0,102.59,1.93E-03,1.20E-02,1.04E-03,1.93E-01,1.20E+00,1.04E-01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,1082,MERO,Cirripedia,Cyprid,1,0.5,106.5,0.018779343,1571.8,0,491.73,9.23E-03,4.00E-02,3.61E-03,9.23E-01,4.00E+00,3.61E-01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,101,MERO,Gastropoda,Echinospira,1,1,106.5,0.009389671,1372.7,0,603.92,5.67E-03,2.61E-02,1.37E-03,5.67E-01,2.61E+00,1.37E-01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,135418,SIPH,Dimophyes arctica,Anterior nectophore,27,0.25,106.5,1.014084507,3568.2,30.6,1671.6,1.70E+00,1.01E+00,8.41E-02,1.70E+02,1.01E+02,8.41E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,135418,SIPH,Dimophyes arctica,Eudoxid gonophore,2,0.25,106.5,0.075117371,2695,11.5,432.6,3.25E-02,2.84E-02,2.26E-03,3.25E+00,2.84E+00,2.26E-01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,10194,FISH,Actinopterygii,Egg,3,1,106.5,0.028169014,1703.5,0.6,2739.2,7.72E-02,1.33E-01,7.65E-02,7.72E+00,1.33E+01,7.65E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,10194,FISH,Actinopterygii,Larvae,20,1,106.5,0.187793427,9680.9,37.6,3497.88,6.57E-01,1.08E+00,5.94E-01,6.57E+01,1.08E+02,5.94E+01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,514245,DECA,Pasiphaea pacifica,Juvenile,3,1,106.5,0.028169014,9606.9,32,8782.34,2.47E-01,1.09E+00,5.73E-02,2.47E+01,1.09E+02,5.73E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,1267,CNID,Cnidaria,Actinula larvae,2,1,106.5,0.018779343,1127.4,15.8,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,117070,CNID,Sarsia, ,1,0.5,106.5,0.018779343,1183.1,0,156.65,2.94E-03,3.29E-03,2.54E-04,2.94E-01,3.29E-01,2.54E-02
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,117562,CNID,Euphysa flammea, ,37,0.25,106.5,1.389671362,1212.3,27.8,315.96,4.39E-01,3.95E-01,3.13E-02,4.39E+01,3.95E+01,3.13E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,13552,CNID,Leptothecata, ,1,0.5,106.5,0.018779343,1864.8,0,52.24,9.81E-04,1.42E-03,1.06E-04,9.81E-02,1.42E-01,1.06E-02
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,103413,LARV,Oikopleura labradoriensis,Tail,13,0.25,106.5,0.488262911,972.5,30.5,209.25,1.02E-01,9.46E-01,8.27E-02,1.02E+01,9.46E+01,8.27E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,123084,MERO,Ophiuroidea,Post-pluteus,8,0.5,106.5,0.150234742,983.1,8.9,0,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00,0.00E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,101810,AMPH,Scina, ,1,1,106.5,0.009389671,5965.4,0,5328.34,5.00E-02,2.09E-01,1.34E-02,5.00E+00,2.09E+01,1.34E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,1035143,CNID,Solmundaegina nematophora, ,4,0.5,106.5,0.075117371,1546,18.3,212.4,1.60E-02,1.63E-02,1.27E-03,1.60E+00,1.63E+00,1.27E-01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,1371,SIPH,Siphonophorae,Nectophore,2,0.5,106.5,0.037558685,1385.8,18.9,170.54,6.41E-03,6.96E-03,5.39E-04,6.41E-01,6.96E-01,5.39E-02
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T02:37:00-0800,2020-05-08T03:11:00-0800,-147.9395,60.3764,354,PWS1,1,200,100,1371,SIPH,Siphonophorae,0,1,0.25,106.5,0.037558685,1226.6,0,101.04,3.79E-03,4.70E-03,3.58E-04,3.79E-01,4.70E-01,3.58E-02
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T00:16:00-0800,2020-05-08T00:53:00-0800,-147.8201,60.5322,710,PWS2,1,200,100,104275,SMCAL,Aetideus armatus,C6 AF,15,0.125,107.7,1.114206128,1371.4,7.4,256.35,2.86E-01,1.40E+00,1.24E-01,2.86E+01,1.40E+02,1.24E+01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T00:16:00-0800,2020-05-08T00:53:00-0800,-147.8201,60.5322,710,PWS2,1,200,100,104275,SMCAL,Aetideus armatus,C6 AM,2,0.125,107.7,0.148560817,1188.3,7.4,161.84,2.40E-02,1.31E-01,1.15E-02,2.40E+00,1.31E+01,1.15E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T00:16:00-0800,2020-05-08T00:53:00-0800,-147.8201,60.5322,710,PWS2,1,200,100,104117,MDCAL,Chiridius,C6 AM,1,0.25,107.7,0.037140204,1752.1,0,545.51,2.03E-02,8.34E-02,7.56E-03,2.03E+00,8.34E+00,7.56E-01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T00:16:00-0800,2020-05-08T00:53:00-0800,-147.8201,60.5322,710,PWS2,1,200,100,104290,MDCAL,Chiridius gracilis,C4,6,0.125,107.7,0.445682451,1240.7,2.4,184.04,8.20E-02,4.35E-01,3.82E-02,8.20E+00,4.35E+01,3.82E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T00:16:00-0800,2020-05-08T00:53:00-0800,-147.8201,60.5322,710,PWS2,1,200,100,104290,MDCAL,Chiridius gracilis,C5,5,0.125,107.7,0.371402043,1583.9,6.2,400.95,1.49E-01,6.57E-01,5.90E-02,1.49E+01,6.57E+01,5.90E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T00:16:00-0800,2020-05-08T00:53:00-0800,-147.8201,60.5322,710,PWS2,1,200,100,104290,MDCAL,Chiridius gracilis,C6 AF,6,0.125,107.7,0.445682451,1941.8,4.9,759.69,3.39E-01,1.29E+00,1.18E-01,3.39E+01,1.29E+02,1.18E+01
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T00:16:00-0800,2020-05-08T00:53:00-0800,-147.8201,60.5322,710,PWS2,1,200,100,346494,MDCAL,Gaetanus simplex,C5,2,0.125,107.7,0.148560817,2196.3,2.6,966.05,1.44E-01,5.16E-01,4.76E-02,1.44E+01,5.16E+01,4.76E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T00:16:00-0800,2020-05-08T00:53:00-0800,-147.8201,60.5322,710,PWS2,1,200,100,346494,MDCAL,Gaetanus simplex,C6 AF,1,0.125,107.7,0.074280409,2576.6,0,1701.5,1.26E-01,3.98E-01,3.74E-02,1.26E+01,3.98E+01,3.74E+00
SKQ202006,Multinet,0.5,Oblique,500,2020-05-08T00:16:00-0800,2020-05-08T00:53:00-0800,-147.8201,60.5322,710,PWS2,1,200,100,346494,MDCAL,Gaetanus simplex,C6 AF,4,0.125,107.7,0.297121634,2436.6,0.9,1395.59,4.15E-01,1.37E+00,1.28E-01,4.15E+01,1.37E+02,1.28E+01
