Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[mg],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104257,SMCAL,Acartia longiremis,C5,2,0.0625,15.73254322,2.034000451,713.2,0.7,25.85,0.05257384,0.653632244,0.05351381,5.26E+00,6.54E+01,5.35E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104257,SMCAL,Acartia longiremis,C6 AF,20,0.0625,15.73254322,20.34000451,871.5,6,46.72,0.950240816,10.25965608,0.85522874,9.50E+01,1.03E+03,8.55E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104257,SMCAL,Acartia longiremis,C6 AM,1,0.0625,15.73254322,1.017000226,774.2,0,32.81,0.033371577,0.392371954,0.032354796,3.34E+00,3.92E+01,3.24E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196770,LGCAL,Calanus marshallae,C3,8,0.125,15.73254322,4.068000902,1390.2,3,169.91,0.691192799,5.527167233,0.478847196,6.91E+01,5.53E+02,4.79E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196770,LGCAL,Calanus marshallae,C4,8,0.125,15.73254322,4.068000902,1833.2,4.7,406.27,1.652709661,10.76627947,0.957545683,1.65E+02,1.08E+03,9.58E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196770,LGCAL,Calanus marshallae,C5,24,0.125,15.73254322,12.20400271,2568,5.7,1174.49,14.33343333,72.75658835,6.68098532,1.43E+03,7.28E+03,6.68E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196770,LGCAL,Calanus marshallae,C6 AF,4,0.125,15.73254322,2.034000451,2810.6,3.7,1547.76,3.148143379,15.00921263,1.389454365,3.15E+02,1.50E+03,1.39E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196771,WMCAL,Calanus pacificus,C1,1,0.125,15.73254322,0.508500113,682.5,0,16.85,0.008568432,0.117747802,0.009517221,8.57E-01,1.18E+01,9.52E-01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196771,WMCAL,Calanus pacificus,C2,1,0.125,15.73254322,0.508500113,876.2,0,37.81,0.019227542,0.218693549,0.018110231,1.92E+00,2.19E+01,1.81E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196771,WMCAL,Calanus pacificus,C3,6,0.125,15.73254322,3.051000677,1075,4.3,73.74,0.224975726,2.185388003,0.184662626,2.25E+01,2.19E+02,1.85E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196771,WMCAL,Calanus pacificus,C4,18,0.125,15.73254322,9.15300203,1422.3,4,182.46,1.670032991,13.1233491,1.139458908,1.67E+02,1.31E+03,1.14E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196771,WMCAL,Calanus pacificus,C5,22,0.125,15.73254322,11.18700248,1765.9,3.4,366.99,4.105546128,27.40710264,2.429992238,4.11E+02,2.74E+03,2.43E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196771,WMCAL,Calanus pacificus,C6 AF,11,0.125,15.73254322,5.59350124,2042.2,4.3,588.81,3.29350402,19.6726492,1.769240098,3.29E+02,1.97E+03,1.77E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196771,WMCAL,Calanus pacificus,C6 AM,3,0.125,15.73254322,1.525500338,1845.4,2.6,422.16,0.644012041,4.163226305,0.370655501,6.44E+01,4.16E+02,3.71E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104468,SMCAL,Mesocalanus tenuicornis,C6 AM,3,0.125,15.73254322,1.525500338,1360.5,2.7,143.76,0.219300132,1.82320673,0.157166828,2.19E+01,1.82E+02,1.57E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104468,SMCAL,Mesocalanus tenuicornis,C5,1,0.25,15.73254322,0.254250056,1261.4,0,101,0.025678092,0.232078235,0.019793497,2.57E+00,2.32E+01,1.98E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196774,SMCAL,Centropages abdominalis,C5,1,0.125,15.73254322,0.508500113,896.3,0,77.56,0.039441161,0.379182088,0.0320846,3.94E+00,3.79E+01,3.21E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196774,SMCAL,Centropages abdominalis,C6 AF,1,0.125,15.73254322,0.508500113,1158.4,0,173.04,0.087990065,0.701110574,0.060770088,8.80E+00,7.01E+01,6.08E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196774,SMCAL,Centropages abdominalis,C6 AM,5,0.125,15.73254322,2.542500564,993.3,6.7,108.25,0.275236122,2.440000106,0.208597272,2.75E+01,2.44E+02,2.09E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104161,WMCAL,Clausocalanus,C6 AF,1,0.125,15.73254322,0.508500113,993.7,0,61.54,0.031294434,0.317598296,0.026687783,3.13E+00,3.18E+01,2.67E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104161,WMCAL,Clausocalanus,C6 AM,1,0.125,15.73254322,0.508500113,909.6,0,46.55,0.023671429,0.256452127,0.021369943,2.37E+00,2.56E+01,2.14E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104196,WMCAL,Paracalanus,C3,8,0.0078125,15.73254322,65.08801443,414.3,7.4,3.94,0.256680975,4.935112698,0.382031657,2.57E+01,4.94E+02,3.82E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104196,WMCAL,Paracalanus,C4,5,0.0078125,15.73254322,40.68000902,494.1,1.1,6.78,0.275714742,4.688448915,0.368743202,2.76E+01,4.69E+02,3.69E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104196,WMCAL,Paracalanus,C5,17,0.0078125,15.73254322,138.3120307,600.9,6.8,12.76,1.76424665,25.77842623,2.067009334,1.76E+02,2.58E+03,2.07E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104196,WMCAL,Paracalanus,C6 AF,18,0.0078125,15.73254322,146.4480325,642.1,3.9,15.57,2.280548914,31.88303524,2.571229717,2.28E+02,3.19E+03,2.57E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104196,WMCAL,Paracalanus,C6 AM,1,0.0078125,15.73254322,8.136001804,676.2,0,18.25,0.148491546,2.002801811,0.162269065,1.48E+01,2.00E+02,1.62E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C3,1,0.03125,15.73254322,2.034000451,360.4,0,2.5,0.00508628,0.109228261,0.008337493,5.09E-01,1.09E+01,8.34E-01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C4,2,0.03125,15.73254322,4.068000902,418,10.2,4.07,0.016537933,0.315542722,0.024449886,1.65E+00,3.16E+01,2.44E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C5,4,0.03125,15.73254322,8.136001804,459,7.1,5.44,0.044236059,0.789492116,0.061702559,4.42E+00,7.89E+01,6.17E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104513,SMCAL,Microcalanus pygmaeus,C6 AF,1,0.03125,15.73254322,2.034000451,512.7,0,7.61,0.015487828,0.256309763,0.020228951,1.55E+00,2.56E+01,2.02E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104165,SMCAL,Pseudocalanus,C1,28,0.00390625,15.73254322,455.616101,395.7,4.9,3.39,1.542305147,30.79357415,2.372404891,1.54E+02,3.08E+03,2.37E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104165,SMCAL,Pseudocalanus,C2,15,0.00390625,15.73254322,244.0800541,477.5,7.1,6.18,1.50833141,26.10298962,2.048088532,1.51E+02,2.61E+03,2.05E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104165,SMCAL,Pseudocalanus,C3,9,0.00390625,15.73254322,146.4480325,567.8,3.7,10.55,1.544937882,23.66391226,1.886194373,1.54E+02,2.37E+03,1.89E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104165,SMCAL,Pseudocalanus,C4,9,0.00390625,15.73254322,146.4480325,665.3,8,17.67,2.588012612,35.00038465,2.834344028,2.59E+02,3.50E+03,2.83E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104165,SMCAL,Pseudocalanus,C5,17,0.00390625,15.73254322,276.6240613,756.6,6.9,26.4,7.303524892,90.0307035,7.378197454,7.30E+02,9.00E+03,7.38E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104165,SMCAL,Pseudocalanus,C6 AM,12,0.0078125,15.73254322,97.63202165,704.5,5.6,20.97,2.047300566,26.66345754,2.16983627,2.05E+02,2.67E+03,2.17E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,355067,SMCAL,Pseudocalanus mimus,C6 AF,57,0.0078125,15.73254322,463.7521028,900,5.3,45.44,21.07509474,229.040235,19.07641201,2.11E+03,2.29E+04,1.91E+03
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,157679,SMCAL,Pseudocalanus newmani,C6 AF,5,0.0078125,15.73254322,40.68000902,784.7,9.7,29.95,1.218217637,14.53642876,1.196132673,1.22E+02,1.45E+03,1.20E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196775,LGCAL,Eucalanus bungii,C5,1,1,15.73254322,0.063562514,4451.9,0,2197.23,0.139661337,0.613981997,0.057434255,1.40E+01,6.14E+01,5.74E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196784,MDCAL,Metridia pacifica,C1,7,0.0625,15.73254322,7.119001579,407.1,9.4,5.68,0.040438293,0.712087368,0.05574261,4.04E+00,7.12E+01,5.57E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196784,MDCAL,Metridia pacifica,C2,1,0.0625,15.73254322,1.017000226,501.1,0,10.5,0.010681811,0.163958286,0.013065683,1.07E+00,1.64E+01,1.31E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196784,MDCAL,Metridia pacifica,C3,1,0.0625,15.73254322,1.017000226,821.9,0,48.13,0.048945568,0.526152717,0.043887681,4.89E+00,5.26E+01,4.39E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196784,MDCAL,Metridia pacifica,C4,1,0.0625,15.73254322,1.017000226,1016.7,0,92.6,0.094171992,0.868591259,0.073887766,9.42E+00,8.69E+01,7.39E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,196784,MDCAL,Metridia pacifica,C5,1,0.0625,15.73254322,1.017000226,1329.5,0,211.37,0.214962867,1.634488069,0.142525343,2.15E+01,1.63E+02,1.43E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,106656,NONCAL,Oithona similis,C1-5,55,0.00195313,15.73254322,1789.915916,397.4,11.4,8.32,14.8897347,238.6989843,18.90910282,1.49E+03,2.39E+04,1.89E+03
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,106656,NONCAL,Oithona similis,C6 AF,36,0.00195313,15.73254322,1171.581327,446.4,7.1,11.71,13.71596504,204.373348,16.34609977,1.37E+03,2.04E+04,1.63E+03
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,106656,NONCAL,Oithona similis,C6 AM,3,0.00195313,15.73254322,97.63177724,447.2,2.4,11.6,1.132294484,16.9754138,1.356828629,1.13E+02,1.70E+03,1.36E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,157737,NONCAL,Oithona spinirostris,C1-5,1,0.03125,15.73254322,2.034000451,507.1,0,17.25,0.035079404,0.479448984,0.038779524,3.51E+00,4.79E+01,3.88E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,157737,NONCAL,Oithona spinirostris,C6 AF,4,0.03125,15.73254322,8.136001804,678.8,4.2,43.65,0.355124232,3.901083873,0.324483147,3.55E+01,3.90E+02,3.24E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,128956,NONCAL,Triconia borealis,C6 AF,1,0.0625,15.73254322,1.017000226,453.6,0,12.11,0.012318801,0.18288026,0.01463603,1.23E+00,1.83E+01,1.46E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,104811,SMCAL,Scolecithricella minor,C5,2,0.0625,15.73254322,2.034000451,889.3,3.8,44.43,0.090365101,0.98853315,0.082267906,9.04E+00,9.89E+01,8.23E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,105440,CHAET,Parasagitta elegans, ,2,0.25,15.73254322,0.508500113,3690.6,30.8,78.2,0.03976494,0.138288087,0.018006128,3.98E+00,1.38E+01,1.80E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. II,4,0.25,15.73254322,1.017000226,5606,50,409.8,0.416769221,0.914897262,0.126190985,4.17E+01,9.15E+01,1.26E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,105440,CHAET,Parasagitta elegans,Mat. Stg. IV,1,0.25,15.73254322,0.254250056,11967.6,0,2654.71,0.674959474,1.066554642,0.153813955,6.75E+01,1.07E+02,1.54E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,139178,PTER,Clione limacina, ,1,0.0625,15.73254322,1.017000226,486.7,0,57.57,0.058553467,0.671786445,0.032640455,5.86E+00,6.72E+01,3.26E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,140223,PTER,Limacina helicina, ,29,0.0078125,15.73254322,235.9440523,363,48,24.17,5.70370551,67.96747625,3.267511914,5.70E+02,6.80E+03,3.27E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,103367,LARV,Oikopleura, ,3,0.125,15.73254322,1.525500338,604.9,6.1,54.45,0.083065494,1.580184828,0.130960209,8.31E+00,1.58E+02,1.31E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,103413,LARV,Oikopleura labradoriensis, ,2,0.125,15.73254322,1.017000226,814.2,22.1,120.2,0.122240538,1.909192169,0.162216483,1.22E+01,1.91E+02,1.62E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,103407,LARV,Oikopleura dioica, ,1,0.125,15.73254322,0.508500113,344.8,0,13.1,0.006661162,0.17710167,0.014061606,6.66E-01,1.77E+01,1.41E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,103375,LARV,Fritillaria borealis, ,3,0.125,15.73254322,1.525500338,446,22.7,0.89,0.001350116,0.065337366,0.004799131,1.35E-01,6.53E+00,4.80E-01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,254453,AMPH,Themisto pacifica, ,2,0.25,15.73254322,0.508500113,1499.1,9.4,149.12,0.075825356,1.052125051,0.060161287,7.58E+00,1.05E+02,6.02E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,1130,DECA,Decapoda,Zoea,1,1,15.73254322,0.063562514,4520.8,0,12582.31,0.799763105,4.889112142,0.257491596,8.00E+01,4.89E+02,2.57E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,106777,MERO,Hippolytidae,Zoea,2,1,15.73254322,0.127125028,3288.4,54.3,725.79,0.092265862,1.022067262,0.049793249,9.23E+00,1.02E+02,4.98E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,106738,MERO,Paguridae,Zoea,1,0.5,15.73254322,0.127125028,746.3,0,219.3,0.027878222,0.439618251,0.020504394,2.79E+00,4.40E+01,2.05E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,1128,EUPH,Euphausiacea,Nauplius,1,0.03125,15.73254322,2.034000451,426.3,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,1128,EUPH,Euphausiacea,Calyptopis,1,0.125,15.73254322,0.508500113,1115.7,0,26.82,0.013638204,0.375640307,0.015399368,1.36E+00,3.76E+01,1.54E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,1128,EUPH,Euphausiacea,Furcilia,5,1,15.73254322,0.31781257,3122.4,14.9,273.88,0.087041016,1.381187623,0.060754118,8.70E+00,1.38E+02,6.08E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,110679,EUPH,Thysanoessa,Furcilia,2,1,15.73254322,0.127125028,4037.3,10.9,832.98,0.10589215,1.298058075,0.059022694,1.06E+01,1.30E+02,5.90E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,110679,EUPH,Thysanoessa,Juvenile,1,1,15.73254322,0.063562514,5189.2,0,1849.79,0.117577453,1.202522713,0.055973665,1.18E+01,1.20E+02,5.60E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,105,MERO,Bivalvia,Larvae,29,0.015625,15.73254322,117.9720262,241.1,11.2,1.53,0.180409782,4.793612549,0.209067386,1.80E+01,4.79E+02,2.09E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,123084,MERO,Ophiuroidea,Ophiopluteus,2,0.03125,15.73254322,4.068000902,245.4,5.6,0.3,0.001209529,0.04270526,0.003058315,1.21E-01,4.27E+00,3.06E-01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,101,MERO,Gastropoda,Larvae,14,0.03125,15.73254322,28.47600632,317.6,12.3,10.77,0.306584917,5.160344859,0.238637747,3.07E+01,5.16E+02,2.39E+01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,146142,MERO,Bryozoa,Cyphonautes,1,0.0078125,15.73254322,8.136001804,350.7,0,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,1371,SIPH,Siphonophorae,Athorybia larvae,2,1,15.73254322,0.127125028,1624,11.2,109.85,0.013964875,0.024269401,0.001836539,1.40E+00,2.43E+00,1.84E-01
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,257529,OTHR,Holophryxus alaskensis,Cryptoniscid,2,0.25,15.73254322,0.508500113,962,8.6,20.88,0.010616281,0.138208707,0.011247256,1.06E+00,1.38E+01,1.12E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,117834,CNID,Proboscidactyla flavicirrata, ,1,1,15.73254322,0.063562514,3440.1,0,2252.73,0.143189135,0.123527841,0.010228117,1.43E+01,1.24E+01,1.02E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,117458,CNID,Plotocnide borealis, ,2,0.5,15.73254322,0.254250056,1715.1,6,0,0,0,0,0.00E+00,0.00E+00,0.00E+00
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,13552,CNID,Leptothecata, ,3,1,15.73254322,0.190687542,25467.5,67.1,508829.06,97.02736201,19.94609352,1.97884106,9.70E+03,1.99E+03,1.98E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-14T12:05:42-0800,2019-09-14T12:11:38-0800,-145.6513,60.1084,118,MID02,0,100,0,117030,CNID,Clytia, ,8,1,15.73254322,0.508500113,17659.1,49.5,120521.58,61.28523644,17.98641107,1.703881871,6.13E+03,1.80E+03,1.70E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-15T02:30:29-0800,2019-09-15T02:36:04-0800,-146.1066,59.6501,92,MID05,0,100,0,1100,NAUP,Calanoida,Nauplius,28,0.0078125,10.88809801,329.1667652,293.4,16.8,3.21,1.056822993,21.13452201,1.627717748,1.06E+02,2.11E+03,1.63E+02
TGX201909,QuadNet,0.25,Vertical,150,2019-09-15T02:30:29-0800,2019-09-15T02:36:04-0800,-146.1066,59.6501,92,MID05,0,100,0,1101,NAUP,Cyclopoida,Nauplius,1,0.0625,10.88809801,1.469494488,178.1,0,0.77,0.001127075,0.032062316,0.002361585,1.13E-01,3.21E+00,2.36E-01
