Cruise,Gear_Type,Gear_Size_[m],Tow_Type,Mesh_Size_[um],Date_Time_Start,Date_Time_End,Longitude_[decimal_degrees_east],Latitude_[decimal_degrees_north],Bottom_Depth_[m],Station,Net_Number,Depth_Maximum_[m],Depth_Minimum_[m],Aphia_ID,Group,Organism_Identification,Life_Stage,Individual_Count,Fraction_Assessed,Volume_Filtered_[m3],Abundance_[#/m3],Mean_size_[um],Coeff.Variation_Size_[%],Mean_WetWeight_[ug],Biomass_[mg_WetWeight_m-3],Resp ulO2/m3/day,Excret ugN/m3/day,Biomass mgWW/m2,Resp ulO2/m2/day,Excret ugN/m2/day
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,196779,LGCAL,Paraeuchaeta elongata,C6 AF,11,1,96.9,0.113519092,4633.6,3.3,8664.66,9.84E-01,3.12E+00,3.05E-01,1.97E+01,6.23E+01,6.10E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,196779,LGCAL,Paraeuchaeta elongata,C6 AM,1,1,96.9,0.010319917,4148.3,0,6030.97,6.22E-02,2.15E-01,2.08E-02,1.24E+00,4.30E+00,4.16E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,196779,LGCAL,Paraeuchaeta elongata,C2,4,0.125,96.9,0.330237358,1245.8,2.5,122.15,4.03E-02,3.47E-01,2.98E-02,8.07E-01,6.93E+00,5.97E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,196779,LGCAL,Paraeuchaeta elongata,C3,5,0.125,96.9,0.412796698,1825.4,7,427,1.76E-01,1.13E+00,1.01E-01,3.53E+00,2.25E+01,2.01E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,196779,LGCAL,Paraeuchaeta elongata,C5,4,0.125,96.9,0.330237358,3710.6,3.2,4212.58,1.39E+00,5.22E+00,5.00E-01,2.78E+01,1.04E+02,1.00E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,196783,MDCAL,Metridia okhotensis,C5,51,0.125,96.9,4.210526316,1823.8,4.2,629.72,2.65E+00,1.55E+01,1.40E+00,5.30E+01,3.10E+02,2.81E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,196783,MDCAL,Metridia okhotensis,C6 AF,2,0.25,96.9,0.08255934,2629.9,11,2000.72,1.65E-01,7.34E-01,6.88E-02,3.30E+00,1.47E+01,1.38E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,196784,MDCAL,Metridia pacifica,C4,1,0.03125,96.9,0.330237358,1052.3,0,102.95,3.40E-02,3.04E-01,2.61E-02,6.80E-01,6.08E+00,5.21E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,196784,MDCAL,Metridia pacifica,C5,16,0.03125,96.9,5.28379773,1271.6,5.2,185.79,9.82E-01,7.63E+00,6.66E-01,1.96E+01,1.53E+02,1.33E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,196784,MDCAL,Metridia pacifica,C6 AF,63,0.03125,96.9,20.80495356,1851.2,7,594.02,1.24E+01,7.31E+01,6.60E+00,2.47E+02,1.46E+03,1.32E+02
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,196782,MDCAL,Heterorhabdus tanneri,C6 AF,5,0.125,96.9,0.412796698,2558.7,3.4,1502.94,6.20E-01,2.96E+00,2.75E-01,1.24E+01,5.92E+01,5.50E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,196782,MDCAL,Heterorhabdus tanneri,C6 AM,16,0.125,96.9,1.320949432,2535.7,5.1,1468.45,1.94E+00,9.30E+00,8.63E-01,3.88E+01,1.86E+02,1.73E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,104228,SMCAL,Scaphocalanus,C5,1,0.125,96.9,0.08255934,1693,0,785.85,6.49E-02,3.61E-01,3.28E-02,1.30E+00,7.21E+00,6.57E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,104811,SMCAL,Scolecithricella minor,C6 AF,1,0.125,96.9,0.08255934,1152.1,0,138.09,1.14E-02,9.52E-02,8.23E-03,2.28E-01,1.90E+00,1.65E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,254330,MDCAL,Epilabidocera amphitrites,C5,1,0.25,96.9,0.04127967,1811,0,327.84,1.35E-02,9.23E-02,8.19E-03,2.71E-01,1.85E+00,1.64E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,254330,MDCAL,Epilabidocera amphitrites,C6 AM,1,0.25,96.9,0.04127967,2351.4,0,843.84,3.48E-02,1.90E-01,1.74E-02,6.97E-01,3.81E+00,3.48E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,349800,MDCAL,Candacia columbiae,C3,1,0.25,96.9,0.04127967,960.1,0,89.86,3.71E-03,3.43E-02,2.92E-03,7.42E-02,6.85E-01,5.85E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,349800,MDCAL,Candacia columbiae,C4,2,0.25,96.9,0.08255934,1356.7,6.4,252.26,2.08E-02,1.51E-01,1.33E-02,4.17E-01,3.02E+00,2.66E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,349800,MDCAL,Candacia columbiae,C5,1,0.25,96.9,0.04127967,1970.9,0,759.43,3.13E-02,1.76E-01,1.60E-02,6.27E-01,3.51E+00,3.20E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,349800,MDCAL,Candacia columbiae,C6 AF,2,0.25,96.9,0.08255934,3045.6,7.7,2787.03,2.30E-01,9.49E-01,8.98E-02,4.60E+00,1.90E+01,1.80E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,349800,MDCAL,Candacia columbiae,C6 AM,5,0.25,96.9,0.206398349,2716.3,2.9,1971.14,4.07E-01,1.82E+00,1.71E-01,8.14E+00,3.65E+01,3.41E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,105440,CHAET,Parasagitta elegans, ,54,0.5,96.9,1.114551084,17564.4,18.2,9743.89,1.09E+01,1.23E+01,1.85E+00,2.17E+02,2.45E+02,3.70E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,140223,PTER,Limacina helicina, ,15,0.25,96.9,0.619195046,905.4,25.8,224.49,1.39E-01,1.10E+00,5.61E-02,2.78E+00,2.20E+01,1.12E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,140223,PTER,Limacina helicina, ,14,1,96.9,0.144478844,2062.9,20.8,2271.61,3.28E-01,1.53E+00,8.38E-02,6.56E+00,3.07E+01,1.68E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,103256,AMPH,Hyperoche medusarum, ,1,0.25,96.9,0.04127967,5147.7,0,4883.51,2.02E-01,1.23E+00,7.86E-02,4.03E+00,2.47E+01,1.57E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,254453,AMPH,Themisto pacifica, ,36,0.25,96.9,1.486068111,3769.1,27.6,2412,3.58E+00,2.47E+01,1.55E+00,7.17E+01,4.95E+02,3.10E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,254453,AMPH,Themisto pacifica,0,1,0.25,96.9,0.04127967,4823.2,0,4074.67,1.68E-01,1.07E+00,6.80E-02,3.36E+00,2.15E+01,1.36E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,254453,AMPH,Themisto pacifica, ,11,1,96.9,0.113519092,6610.3,7.6,10114.22,1.15E+00,5.90E+00,3.84E-01,2.30E+01,1.18E+02,7.69E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,428630,AMPH,Cyphocaris challengeri, ,35,0.25,96.9,1.444788442,3480.2,26.2,1244.98,1.80E+00,1.44E+01,8.82E-01,3.60E+01,2.87E+02,1.76E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,428630,AMPH,Cyphocaris challengeri, ,42,1,96.9,0.433436533,7693.8,12.7,11040.42,4.79E+00,2.39E+01,1.56E+00,9.57E+01,4.78E+02,3.12E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,180759,AMPH,Primno macropa, ,1,0.25,96.9,0.04127967,5176.7,0,4572.3,1.89E-01,1.17E+00,7.46E-02,3.77E+00,2.35E+01,1.49E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,106673,MERO,Brachyura,Zoea,1,1,96.9,0.010319917,861.1,0,326.11,3.37E-03,4.81E-02,2.28E-03,6.73E-02,9.62E-01,4.56E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,106749,MERO,Cancridae,Megalopa,2,1,96.9,0.020639835,2607.2,2.8,7286.73,1.50E-01,1.04E+00,5.40E-02,3.01E+00,2.08E+01,1.08E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,1128,EUPH,Euphausiacea,Furcilia,1,0.5,96.9,0.020639835,2889,0,224.75,4.64E-03,7.72E-02,3.39E-03,9.28E-02,1.54E+00,6.78E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,237851,EUPH,Euphausia pacifica,Juvenile,25,1,96.9,0.257997936,11822.2,29.2,27782.8,7.17E+00,3.64E+01,1.85E+00,1.43E+02,7.28E+02,3.71E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,237851,EUPH,Euphausia pacifica,AM,9,1,96.9,0.092879257,15511.4,7.6,50933.65,4.73E+00,2.21E+01,1.14E+00,9.46E+01,4.41E+02,2.28E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,237873,EUPH,Thysanoessa longipes,Juvenile,13,1,96.9,0.134158927,9121.9,11.8,12238.23,1.64E+00,1.06E+01,5.25E-01,3.28E+01,2.12E+02,1.05E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,237874,EUPH,Thysanoessa spinifera,Juvenile,32,1,96.9,0.330237358,12458.2,31.6,46198.42,1.53E+01,6.75E+01,3.50E+00,3.05E+02,1.35E+03,7.00E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,237874,EUPH,Thysanoessa spinifera,AM,3,1,96.9,0.030959752,17535.4,3.2,99266.92,3.07E+00,1.23E+01,6.48E-01,6.15E+01,2.46E+02,1.30E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,110708,EUPH,Thysanoessa inermis,Juvenile,10,1,96.9,0.103199174,10192,17.3,18182.19,1.88E+00,1.09E+01,5.47E-01,3.75E+01,2.18E+02,1.09E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,127482,OSTR,Halocyprididae, ,28,0.125,96.9,2.311661507,1562.6,9.8,271.94,6.29E-01,3.56E+00,1.21E-01,1.26E+01,7.13E+01,2.42E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,131568,POLY,Tomopteris septentrionalis, ,1,0.5,96.9,0.020639835,5047.7,0,1255.86,2.59E-02,1.36E-01,8.46E-03,5.18E-01,2.72E+00,1.69E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,514245,DECA,Pasiphaea pacifica,Zoea,1,1,96.9,0.010319917,11972.2,0,13962.72,1.44E-01,8.55E-01,4.53E-02,2.88E+00,1.71E+01,9.07E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,13552,CNID,Leptothecata, ,1,1,96.9,0.010319917,4767.1,0,1060.3,1.09E-02,1.12E-02,9.10E-04,2.19E-01,2.24E-01,1.82E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,103413,LARV,Oikopleura labradoriensis,Tail,4,0.5,96.9,0.08255934,1442.9,29.4,548.18,4.53E-02,4.83E-01,4.32E-02,9.05E-01,9.66E+00,8.64E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,4,40,20,180759,AMPH,Primno macropa, ,4,1,96.9,0.04127967,8420.9,21,20986.8,8.66E-01,3.67E+00,2.45E-01,1.73E+01,7.35E+01,4.90E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,104257,SMCAL,Acartia longiremis,C6 AF,7,0.25,89.5,0.312849162,993.8,4.5,68.11,2.13E-02,2.37E-01,2.01E-02,4.26E-01,4.75E+00,4.03E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,104117,MDCAL,Chiridius,C6 AF,1,0.25,89.5,0.044692737,2070.3,0,923.36,4.13E-02,2.50E-01,2.29E-02,8.25E-01,5.00E+00,4.59E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,346494,MDCAL,Gaetanus simplex,C4,4,0.25,89.5,0.17877095,1597.6,3.4,312.48,5.59E-02,4.36E-01,3.87E-02,1.12E+00,8.72E+00,7.74E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,346494,MDCAL,Gaetanus simplex,C5,9,0.25,89.5,0.402234637,2107.4,3,835.99,3.36E-01,2.08E+00,1.91E-01,6.73E+00,4.17E+01,3.81E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196770,LGCAL,Calanus marshallae,C3,5,0.0625,89.5,0.893854749,1383.2,5.4,168.16,1.50E-01,1.35E+00,1.18E-01,3.01E+00,2.71E+01,2.36E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196770,LGCAL,Calanus marshallae,C4,15,0.0625,89.5,2.681564246,1786.1,5.3,375.22,1.01E+00,7.51E+00,6.71E-01,2.01E+01,1.50E+02,1.34E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196770,LGCAL,Calanus marshallae,C5,30,0.0625,89.5,5.363128492,2652.7,6.1,1302.06,6.98E+00,3.89E+01,3.61E+00,1.40E+02,7.79E+02,7.22E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196770,LGCAL,Calanus marshallae,C6 AF,3,0.0625,89.5,0.536312849,3040.3,7.3,1997.81,1.07E+00,5.40E+00,5.07E-01,2.14E+01,1.08E+02,1.01E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196771,WMCAL,Calanus pacificus,C4,1,0.0625,89.5,0.17877095,1463.9,0,199.17,3.56E-02,3.09E-01,2.71E-02,7.12E-01,6.18E+00,5.41E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196771,WMCAL,Calanus pacificus,C5,6,0.0625,89.5,1.072625698,1839,5.7,420.93,4.52E-01,3.28E+00,2.94E-01,9.03E+00,6.56E+01,5.88E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196771,WMCAL,Calanus pacificus,C6 AF,3,0.0625,89.5,0.536312849,2018.3,3.3,564.71,3.03E-01,2.06E+00,1.86E-01,6.06E+00,4.12E+01,3.72E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196772,LGCAL,Neocalanus plumchrus,C5,3,1,89.5,0.033519553,3887.2,6.3,3448.98,1.16E-01,5.14E-01,4.90E-02,2.31E+00,1.03E+01,9.81E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,104468,SMCAL,Mesocalanus tenuicornis,C5,1,0.25,89.5,0.044692737,1277.9,0,107.25,4.79E-03,4.81E-02,4.13E-03,9.59E-02,9.62E-01,8.27E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196774,SMCAL,Centropages abdominalis,C6 AF,2,0.25,89.5,0.089385475,1086.6,0.8,141.65,1.27E-02,1.19E-01,1.03E-02,2.53E-01,2.38E+00,2.06E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196774,SMCAL,Centropages abdominalis,C6 AM,1,0.25,89.5,0.044692737,1089.8,0,142.97,6.39E-03,5.99E-02,5.20E-03,1.28E-01,1.20E+00,1.04E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,104165,SMCAL,Pseudocalanus,C6 AF,1,0.25,89.5,0.044692737,844.1,0,36.76,1.64E-03,2.12E-02,1.76E-03,3.29E-02,4.23E-01,3.53E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196779,LGCAL,Paraeuchaeta elongata,C6 AF,13,1,89.5,0.145251397,4562.9,2.8,8236.08,1.20E+00,4.34E+00,4.25E-01,2.39E+01,8.69E+01,8.51E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196779,LGCAL,Paraeuchaeta elongata,C2,2,0.25,89.5,0.089385475,1295,0.2,138.29,1.24E-02,1.17E-01,1.01E-02,2.47E-01,2.34E+00,2.02E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196779,LGCAL,Paraeuchaeta elongata,C3,10,0.25,89.5,0.446927374,1912.4,4.1,492.27,2.20E-01,1.54E+00,1.39E-01,4.40E+00,3.09E+01,2.78E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196779,LGCAL,Paraeuchaeta elongata,C4,3,0.25,89.5,0.134078212,2685.3,1.4,1472.64,1.97E-01,1.07E+00,9.98E-02,3.95E+00,2.15E+01,2.00E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196779,LGCAL,Paraeuchaeta elongata,C5,8,0.25,89.5,0.357541899,3695,7.4,4215.64,1.51E+00,6.38E+00,6.12E-01,3.01E+01,1.28E+02,1.22E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196783,MDCAL,Metridia okhotensis,C5,28,0.0625,89.5,5.005586592,1870.8,4.7,682.67,3.42E+00,2.22E+01,2.02E+00,6.83E+01,4.44E+02,4.03E+01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196784,MDCAL,Metridia pacifica,C5,44,0.015625,89.5,31.46368715,1334.3,7.5,217.46,6.84E+00,5.79E+01,5.09E+00,1.37E+02,1.16E+03,1.02E+02
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196784,MDCAL,Metridia pacifica,C6 AF,90,0.015625,89.5,64.3575419,1867.1,7.2,610.66,3.93E+01,2.61E+02,2.37E+01,7.86E+02,5.23E+03,4.74E+02
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196784,MDCAL,Metridia pacifica,C6 AM,1,0.015625,89.5,0.715083799,1303,0,198.65,1.42E-01,1.23E+00,1.08E-01,2.84E+00,2.47E+01,2.16E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196782,MDCAL,Heterorhabdus tanneri,C6 AF,3,0.25,89.5,0.134078212,2668.6,3.5,1713.29,2.30E-01,1.20E+00,1.12E-01,4.59E+00,2.41E+01,2.25E+00
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,196782,MDCAL,Heterorhabdus tanneri,C6 AM,1,0.25,89.5,0.044692737,2598.9,0,1573.13,7.03E-02,3.76E-01,3.51E-02,1.41E+00,7.52E+00,7.01E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,104811,SMCAL,Scolecithricella minor,C6 AF,1,0.25,89.5,0.044692737,1182,0,154.54,6.91E-03,6.36E-02,5.53E-03,1.38E-01,1.27E+00,1.11E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,157684,SMCAL,Tortanus discaudatus,C6 AF,2,0.25,89.5,0.089385475,1273.7,5.3,233.89,2.09E-02,1.75E-01,1.54E-02,4.18E-01,3.49E+00,3.07E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,157684,SMCAL,Tortanus discaudatus,C6 AM,1,0.25,89.5,0.044692737,1116.6,0,154.25,6.89E-03,6.35E-02,5.52E-03,1.38E-01,1.27E+00,1.10E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,254330,MDCAL,Epilabidocera amphitrites,C6 AM,2,0.25,89.5,0.089385475,2374.8,4.4,878.67,7.85E-02,4.81E-01,4.41E-02,1.57E+00,9.62E+00,8.81E-01
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,349800,MDCAL,Candacia columbiae,C3,1,0.25,89.5,0.044692737,1038.3,0,113.38,5.07E-03,5.02E-02,4.32E-03,1.01E-01,1.00E+00,8.64E-02
TGX202109,Multinet,0.5,Oblique,500,2021-09-17T01:45:01-0800,2021-09-17T02:17:02-0800,-147.8017,60.5281,616,PWS2,5,20,0,349800,MDCAL,Candacia columbiae,C4,2,0.25,89.5,0.089385475,1417.5,2.2,285.81,2.55E-02,2.04E-01,1.80E-02,5.11E-01,4.07E+00,3.61E-01
